index,time,chainId,txhash,taskId,spentAmount,spentAmount(USD),events,gasUsed,gasPrice,ethPrice,feeInETH,feeInUsd,originChain,originEthPrice,relayerFee,relayerFeeInUsd
1098,2023-02-05 11:39:03.767669,42161,0x081de9c749f182ea68eb71099052b8f620dfa355367d19d823599b08782b822d,0x0852ac2b2e6bf4a21e33132c413562c1f02f909b04f62e12f031bf430489e016,724762,$0.72,spokeConnector:MessageProven->spokeConnector:Process,3960913,100000000,1632.088,396091300000000,0.6464558576344,0,0,0,0
1099,2023-01-29 15:09:11.661300,42161,0xb889f36415f0b0a96a77316af72fa79e6bcca4fcef8ef539dc9ce02595fcebae,0x3c2f55a70479f0271731e74847807728ef617a8354c5ab253591015a22bc379e,724447,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,4077352,100000000,1647.709,407735200000000,0.6718285509216,0,0,0,0
1100,2023-02-04 11:09:14.116876,42161,0x9320121fba59c689539a73be46cc65d3a852dd86d042df6f6e8f1baf46cdb7b6,0xfab5f3735f5014241dcb355e238283c0ea5c24837824963520464d963c7d58bf,724357,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3967177,100000000,1664.619,396717700000000,0.6603838210563,0,0,0,0
1101,2023-02-05 10:09:23.158623,42161,0x7fec825fe99919152e9fc6461fbe0f52e2e0bb9a40426e6b5382f527ed3744db,0x5cfcd9a7ddbbeb803258d3944b519bbf15acdb8348c47c2a4a027a38aac3ce1c,724346,$0.72,spokeConnector:Process,3952809,100000000,1632.088,395280900000000,0.6451332135192,0,0,0,0
1102,2023-02-03 17:10:06.765135,42161,0x63dd5d798804c9162e535c6d5aaefa02150b3769a516d559881548d5d17f63eb,0x156e18aa6cf6aa414fb52d4794110e2a77973a629261ccf2bf29325c3d69fa62,724060,$0.72,connext:TokenSwap->connext:Executed,3966409,100000000,1666.995,396640900000000,0.6611983970955,1,1666.9954102238612,48751291465139,0.0812681591159294
1103,2023-02-05 10:09:23.181541,42161,0xa327d1c84b1068f8f8809c13a4d06eccb97a7d14bee7dec72783f0cbde7e0e4d,0xdbd371225dad7c325548a3a0641e3f43641b959855ce50b5b85f09e8b54c2364,724045,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3951165,100000000,1632.088,395116500000000,0.644864898252,0,0,0,0
1104,2023-02-03 10:39:16.317104,42161,0x213be86d5ba4d6e779e0ca3cc12a783e3e9f967d137cd4169109b570b282b9d5,0xc8750df285a50e23e0b19fb5e8194508f44e04e4c9743581cc4e5da7bffe9fd4,724015,$0.72,spokeConnector:Process,4014164,100000000,1666.995,401416400000000,0.669159131718,0,0,0,0
1105,2023-02-06 21:00:55.042162,42161,0x9c202964670e82a0f956e98ace1829c92212ab9110bffcb40faf2905a4ee9bba,0x9c991d988f7a77b22ef0a323f55a1f0b269e8f9df6641f0c62e80e0e40c5b8fa,723916,$0.72,connext:TokenSwap->connext:Executed,3998249,100000000,1612.837,399824900000000,0.6448523922413,10,1612.837343833541,48778423686607,0.07867164652343618
1106,2023-02-05 10:09:23.115293,42161,0x971b4b8310020ae6dccea8dbd4e9cb434e8c09f295e9dc4ed59a9ef3bf6afe2a,0x2c8f8131c1df02f25cf00d38050afabb41e17251751a1670d115ecc339b2fd1e,723751,$0.72,spokeConnector:Process,3949565,100000000,1632.088,394956500000000,0.644603764172,0,0,0,0
1107,2023-01-31 20:10:28.526823,42161,0x0ec722f28b0e4c4f685c41eefb055ce5c0d22e08ae93204bdf449742cc1bbca9,0xece73014a67ce267f26c859c2556babae532121552bdf2d7644baba48a1cbce1,723652,$0.72,connext:TokenSwap->connext:Executed,4121071,100000000,1585.703,412107100000000,0.6534794647913,10,1585.7032622021002,48773242658510,0.07733987720332727
1108,2023-02-03 17:39:26.598874,42161,0xa0fd5b266900fe2ba6e24d5c98f76a8e45df878fa641256be9107625e420627d,0x2cd1b49a7e5d48b9276f245481299526dcb983dd53ae87290aefd6f9164f6515,723487,$0.72,connext:TokenSwap->connext:Executed,3936106,100000000,1666.995,393610600000000,0.656146902147,10,1666.9954102238612,48684687264676,0.08115713024677856
1109,2023-02-05 10:09:23.179131,42161,0x6b6f1119ad53c24de64c8415d7097cf6230bd77b33c45af2886a759b4c295fa9,0x96893c383318be029a04cdd082a1076cc887aef38a0f00fdb44d429afa438a8d,723450,$0.72,spokeConnector:Process,3947918,100000000,1632.088,394791800000000,0.6443349592784,0,0,0,0
1110,2023-02-05 09:39:19.777421,42161,0x6e647b29415502650e45458777dafce9cb9a6635c3fe2633c399a06684be71dd,0x6f21f00443a362374c31705b4bb21a764fd3bfde0635a7c41232e6fe0343b01d,723312,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3946345,100000000,1632.088,394634500000000,0.644078231836,0,0,0,0
1111,2023-02-01 09:39:10.827270,42161,0x8dbaca4a006ab8dbee4c7c6a9b0489f799cabfa42f36cb1a7848d0af231165a5,0x779d2adf069b446b202594d8a2ce6fd9325b53655861b53c7d1a86e07eb3dcdb,723191,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,4176429,100000000,1642.830,417642900000000,0.6861158677641,0,0,0,0
1112,2023-02-03 10:39:16.548161,42161,0xed36497df4aea33f53d4d3c8f0f992010f3beec5be810084696a461e102e8a1b,0x61908b11c6eac10233541ea96cac3f8fa5d2439d210ada60faf3f514e5a2186d,723058,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,4008857,100000000,1666.995,400885700000000,0.6682744574715,0,0,0,0
1113,2023-02-05 10:09:23.114317,42161,0xe51ed30ffcf5e8c64c23d4114cf92d9a6bac6b311a11ab4bf4cca75fdd80a4d6,0x1def683d60212757ff5f731788f59891d1f281ec54bb872c0e921ab4fcd209be,722859,$0.72,spokeConnector:Process,3944694,100000000,1632.088,394469400000000,0.6438087741072,0,0,0,0
1114,2023-02-05 04:39:07.529536,42161,0x7738efe2dd2e30690c03c42cd8961db3732543816046f3d2c42ef32dc21a6f23,0x71053ca7a0180fee773ebd6aa73a6a32068da251036e80138677b60028476b90,722203,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3951416,100000000,1664.619,395141600000000,0.6577602150504,0,0,0,0
1115,2023-02-03 19:09:20.568723,42161,0xeab5a7a95451e4878a680b7b95aa16c8775da5b2e257bcb4a0efefafab5fc468,0x5f8561c969435459d6ef995ce1ccc0858ba046300ba40479339bcc842f807287,721859,$0.72,connext:TokenSwap->connext:Executed,3963581,100000000,1666.995,396358100000000,0.6607269709095,10,1666.9954102238612,57386575769732,0.09566313487526439
1116,2023-01-31 19:55:49.536212,42161,0x85c6cd50ceaf9f6e865c6836247fd42b0479f9f3441c07dec3fc82c1afcbd397,0x1c5cc7c287c8791ca4f07fa483894d322ce9f045fda51f7c477e4fb8a0376089,721571,$0.72,connext:TokenSwap->connext:Executed,4106031,100000000,1585.703,410603100000000,0.6510945674793,10,1585.7032622021002,48790347054686,0.07736699969565676
1117,2023-02-05 10:09:23.116279,42161,0x68e5827d41f9f1225ebc29221849a3ec6d76c9bac92b54efd0202961221a7389,0x9a532b4cb9af4c11fa31fda971c11490b318c829b36709292cd56f1ac7f05f5b,721372,$0.72,spokeConnector:Process,3936575,100000000,1632.088,393657500000000,0.64248368186,0,0,0,0
1118,2023-02-02 20:33:44.333336,42161,0xc59ccebd788f7bc7cbac19e7fb75b77912f7558031ba49253f21bdc868cb4eb7,0xdc93bc2d2e30ff87e528745c771d3a50f25119871e2d00b35c4fbc7e78538b31,721051,$0.72,connext:TokenSwap->connext:Executed,3914459,100000000,1644.298,391445900000000,0.6436537104782,137,1.1855516283348444,857485784150040008,1.0161206542177974
1119,2023-02-05 11:39:03.749298,42161,0x147654dd19036e5dae07926c938ec87ff330d898b1a9f6106ff513f1af4b8628,0x8305b032c7e9934e68547494d698c0f968a9faab9f5bf3a81ed1b4da957cbbf3,720971,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3941738,100000000,1632.088,394173800000000,0.6433263288944,0,0,0,0
1120,2023-02-03 13:39:25.301288,42161,0x53b482fe870e96c200f081dc3eee733d594522bc7c384c1858bdbe0a6e5c6d5a,0xa63fe03894e1e9ea47b561c77f73e08ec3b82402b4ed10c46d651c84e03ce211,720926,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,4016923,100000000,1666.995,401692300000000,0.6696190556385,0,0,0,0
1121,2023-02-02 20:33:44.346911,42161,0xdf6160cd2c295f638d84c546b370a7de406da6e27e4d7f823be82886f600df3b,0x374315a0c11a7184746a9f6f784759d22c7555ba11ed0958cdc3602e9968e7a8,720438,$0.72,connext:TokenSwap->connext:Executed,3911133,100000000,1644.298,391113300000000,0.6431068169634,56,327.982344784479,3160891855973978,1.0367156327060572
1122,2023-01-31 20:28:54.695330,42161,0x1a748658054a14ff37af520e2c7c6dce2375d1bf19ec8e52c73f38f1e2ea2813,0x02941c4ef8a645f1506757925885c56ad91d9c4126eed4eee647d85ce20d4950,720321,$0.72,connext:TokenSwap->connext:Executed,4116881,100000000,1585.703,411688100000000,0.6528150552343,10,1585.7032622021002,48798390667053,0.07737975447591795
1123,2023-02-05 02:39:12.156369,42161,0x976a0ebf203b75424386d3a352752e8eee912a64566f99253b3a1b3165fabdb8,0xf82f7e109f31841c557601015336f2da304146cd6a3962f0d86c87ed53b4db1b,720214,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3929434,100000000,1664.619,392943400000000,0.6541010495646,0,0,0,0
1124,2023-02-03 10:39:16.598804,42161,0xed924050f48787575b903eb78a1f231c315b1a89d47fc4d95e16b30ffdff9705,0x3511bf9c8fe758972a1e7c21290de77c7c555c8044ea8c360ed849e30b459ef0,718941,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3985800,100000000,1666.995,398580000000000,0.6644308671,0,0,0,0
1125,2023-02-02 09:39:12.411605,42161,0xd88ac8a9d1c0e8f755a2d34c8a98708df7c5bb8d03b12677aa4bb17664143abb,0x9ef338dbf5601b8740f83b7260e0deaa01c1a752856fc69dd9018e42268b8469,718693,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3916933,100000000,1644.298,391693300000000,0.6440605098034,0,0,0,0
1126,2023-02-01 14:09:14.604781,42161,0x7ac156c34d6b5ce5a79dbb41019318592a6daff093fb2b75c983cd0089bcf312,0xfac95398e1ab932a45d605e37cc28e0c41535123bb9228e1b45626280cb18405,718674,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,4130832,100000000,1642.830,413083200000000,0.6786250603728,0,0,0,0
1127,2023-02-03 19:09:20.495910,42161,0x6ae63565aeecb767395240c8394586ae6dc382aecb93c3a2b53036574e919495,0x62bf6e90123b6549eea6b8bf110b71e624c2ae81ecf7526850f3c202c4ad989f,718436,$0.72,connext:TokenSwap->connext:Executed,3944787,100000000,1666.995,394478700000000,0.6575940205065,56,331.6331815669408,243411322718867,0.08072322718722602
1128,2023-02-05 13:33:34.008879,42161,0xaf057cedf79ac7f6c4a0ad62ad80fb2b7a1ba8e6b2c93ee82874c1f1f22e9217,0x38c636a860838def10ed9989b34dda47a5f2983d92d085d7403634b1bb623b33,717801,$0.72,connext:TokenSwap->connext:Executed,3961539,100000000,1632.088,396153900000000,0.6465580263432,137,1.2026634156561873,66601076074896437,0.08005449344202552
1129,2023-02-01 22:40:10.278005,42161,0xeb9d57e0259b1c484c7022c8e785ece9155a4f4c1aa4f8b0e896dbeaaf462f77,0x044f76a63e841be0c9b15cfe0a2ac29ad359f7008522b399885a76c8caa520c7,717324,$0.72,connext:TokenSwap->connext:Executed,3972409,100000000,1642.830,397240900000000,0.6525988705061,10,1642.8295124778838,388537053278770,0.6382999387009085
1130,2023-02-05 10:09:23.117409,42161,0xea65dd44a6c93797e6114d45a59ca01930be40e2ff460057cd5fdc05189c76f1,0x75f1428f2edbdff60094d17a802c1c1910ca07e5cf9891bd0a74de7b7f7e6613,717213,$0.72,spokeConnector:Process,3913878,100000000,1632.088,391387800000000,0.6387793317264,0,0,0,0
1131,2023-02-04 06:09:17.553190,42161,0x45ea3491ce0cc1c8b6c30f66249e700b2d2cb7f69355870284d7ca619a2408c5,0x672d3ce38e9316ff8b09d2d295baefcc2964077f66a929a5636aebf78614e10b,716806,$0.72,spokeConnector:MessageProven->spokeConnector:Process,3948582,100000000,1666.995,394858200000000,0.658226645109,0,0,0,0
1132,2023-02-02 20:33:44.341375,42161,0x4be8c35c0ccfe3d673de3447749164ac5fd83711f775a96ac327462457707331,0xd1f627eb834253a3f5b3f55e4e131841b96548b721882cd8586521c720c8afc4,716685,$0.72,connext:TokenSwap->connext:Executed,3890758,100000000,1644.298,389075800000000,0.6397565597884,137,1.1855516283348444,3726848717975570184,4.416315730801051
1133,2023-02-02 21:29:03.325776,42161,0x3698db78913bcb77009b70b528dbf720ea3d38b77ee27ddca6761241b0490cf0,0x40c123bf70eb8d954607fd3925bbcfe309cff5aa9873db7d6b0096360dde1d25,716145,$0.72,connext:TokenSwap->connext:Executed,3894024,100000000,1644.298,389402400000000,0.6402935875152,56,328.6980716872034,247522158404759,0.08136003842332747
1134,2023-01-31 15:33:50.193742,42161,0xdf480ee080de4fd26804aa4622e592f8f75ec7200dfe421e2558431b473a3283,0x399e82be46f405ebaedb61a852dd5b4e00ee0243b695fcca9dcddf231731fea7,715937,$0.72,connext:TokenSwap->connext:ExternalCalldataExecuted->connext:Executed,4098877,100000000,1585.703,409887700000000,0.6499601555531,1,1585.7032622021002,48730774310595,0.07727253501663342
1135,2023-02-01 22:40:10.506043,42161,0x9d6923d17a95831ea6a9291632a284e5dd333ea347859d5304aea07eeeba85fc,0x57a06e85dd11e11049c738821e486540a2179b49eef709755c8b3db5b369c04c,715756,$0.72,connext:TokenSwap->connext:Executed,3963726,100000000,1642.830,396372600000000,0.6511724020854,10,1642.8295124778838,48376042843081,0.07947356608785591
1136,2023-02-06 03:39:28.842370,42161,0x44ef21ff9e9ad738f89a1ae045c7323f595d5977c8259176f1806d6654f78269,0x5a3be4686be646ef9121e4feb2f75dff72effe986b9155c627ba166eb835a91f,715709,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,4000624,100000000,1632.088,400062400000000,0.6529370422912,0,0,0,0
1137,2023-02-05 13:27:13.726856,42161,0xfa2092f8d958324dfb23f6fd75ecdf574a2bb5d1de83bae065cb5b4eff56f241,0x78788a4ccf5512afa6a1270bf21804c86ba2d3d2e4ad4782f6a907da9b46c58f,715624,$0.72,connext:TokenSwap->connext:ExternalCalldataExecuted->connext:Executed,3950552,100000000,1632.088,395055200000000,0.6447648512576,10,1632.0880027475505,48775678272525,0.07960619920044879
1138,2023-02-02 21:25:31.435163,42161,0xe185ff3a86545d81e6f97f69826576054a85fd43b68b8f2bdcf08039129c1189,0x3c02a48376d939f29d02bda3a4b95e67e142ec95a52afd7569e435d8059a1997,715404,$0.72,connext:TokenSwap->connext:Executed,3894798,100000000,1644.298,389479800000000,0.6404208561804,10,1644.2982462045045,48843178177724,0.08031274019127523
1139,2023-02-02 11:39:10.941229,42161,0xbf26d9ac93f8d24a91ebdc5251dd71fb953c69af5c41cc4dd945e1890856875b,0xce40d3eee5c508f2e44c41c4829e0016ac76593d55d22f092ff7f2e6afb4a184,714908,$0.71,spokeConnector:Process,3888916,100000000,1644.298,388891600000000,0.6394536800968,0,0,0,0
1140,2023-02-03 14:26:23.288611,42161,0xb4ba564a1c6416ec1a5f3a8d43d878f70d6a271ba413206915b2ff79c70e51ca,0x64e9206b0672782971a4a88edd96551b7eb7a9d108e835ec536e474784492c9a,714538,$0.71,connext:TokenSwap->connext:Executed,3970667,100000000,1666.995,397066700000000,0.6619082035665,137,1.245883482723859,67260013333333333,0.0837387166
1141,2023-02-06 06:09:28.926532,42161,0xd6aaad5551cd39ffa262c6bdc2412957f08076db883d1a41d1f7585aad064d7c,0x0a4bbe6b384e4bc0f98336c3f262cac61160f45c154d457b1bc03bd0c0ee00cd,714270,$0.71,spokeConnector:MessageProven->spokeConnector:Process,4006687,100000000,1632.088,400668700000000,0.6539265772456,0,0,0,0
1142,2023-02-06 03:39:28.851610,42161,0xb24b8dddff57b7c3a57898d566485b5e216310e6279ed95a9fca8eee38826863,0x7f151dcbd622ea78d38ce1d0f7d0638477cf81f559eb52b639edd2da3a9dbf2d,714254,$0.71,spokeConnector:Process,3992488,100000000,1632.088,399248800000000,0.6516091754944,0,0,0,0
1143,2023-02-02 23:00:42.457310,42161,0xec2ebba034eb2a68998c064173b2435f80ee49a0b7e494df983bbdbcfb7524c6,0xcbb37fbd5ea26970751376e6b902092885ef3045b78250156e9c474d2225602c,714191,$0.71,connext:TokenSwap->connext:Executed,3917391,100000000,1644.298,391739100000000,0.6441358186518,56,326.77805200540496,247942441646210,0.08102213519626521
1144,2023-02-01 09:39:10.824954,42161,0xdd80c8875163ed09ed5dd54baf0615658e911160729163f14b8d1ea9f06ba8a6,0xd2ee2f74e7420f2afc01e8fe3d60403d1c26dabc3f50d6dfee858fb2f4f3f2c0,713961,$0.71,spokeConnector:MessageProven->spokeConnector:Process,4123126,100000000,1642.830,412312600000000,0.6773590963454,0,0,0,0
1145,2023-02-06 10:09:06.888753,42161,0xc181fa44c8a3cd1ab2febe08702e06c6f31514e21f963d802a5e5783df2c0ba8,0xe355e3a63f7f973b5e2467d724ccfb86bfa1a0f67d6f97c60f1866f30c1f025c,713499,$0.71,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3980356,100000000,1612.837,398035600000000,0.6419665429972,0,0,0,0
1146,2023-02-06 06:09:28.958328,42161,0xc838e307568aec49d666ae683ae7a016ac073d8ae5468233f3c80de587087b24,0xa5b3c07344c992fb9cdae5cd8fa201d7f2fa81f5230ef1031add2b34eb5fc51d,713456,$0.71,spokeConnector:MessageProven->spokeConnector:Process,4002096,100000000,1632.088,400209600000000,0.6531772856448,0,0,0,0
1147,2023-02-03 16:26:22.546411,42161,0xc86743a0a3954a25f0ea195eb0ebda7a01e235986b593c2a92a2bb7b3be0f31f,0x476927418ecb62163b66859ff112b0de55eff3edaa25d4e0b3bf1b628cc5d70d,713421,$0.71,connext:TokenSwap->connext:Executed,3898115,100000000,1666.995,389811500000000,0.6498138214425,10,1666.9954102238612,48822667475949,0.0813871425690696
1148,2023-02-06 19:02:24.879327,42161,0xfc71116c76f9e051b479ed1b4315109e3094d67048af1f809f44a8d6e5de041f,0x18aa9ae3d75b41f7d77f133c8d64ed85d3b0b2c76ccc9dec80e8d3d5f11bb933,713189,$0.71,connext:TokenSwap->connext:ExternalCalldataExecuted->connext:Executed,3941413,100000000,1612.837,394141300000000,0.6356856718681,10,1612.837343833541,48823257176677,0.0787439556350602
1149,2023-02-06 12:09:04.620402,42161,0x9541ab64d1cff98165d4537e3591f9d02fb3e771d4dbd53b595170d194bbc7db,0x1b56ed17cd69f97a3ff3b6bfa0a0a02c50d01022cb4c7f4db75182d5005d69df,713101,$0.71,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3967394,100000000,1612.837,396739400000000,0.6398759836778,0,0,0,0
1150,2023-02-05 11:39:03.762666,42161,0xc119139d8e4202d601e01eb00538a8bf4a34021ab6ed4eb2f89be97c0c8c8cc3,0x4538a1c4b25a14a2417d28b62e72a8e9c2e0827a967678c2979402f2edc691b1,713042,$0.71,spokeConnector:MessageProven->spokeConnector:Process,3896857,100000000,1632.088,389685700000000,0.6360013547416,0,0,0,0
1151,2023-02-06 04:39:20.259835,42161,0x9258a8de61abd3f94d5a679c5b9730ca1aee4296c7b24def3aa44ddf9820c723,0x365535f66d7d5d8fc58f23b7ef823ff779874d15f06ee9257a85fb84d7cb473f,712891,$0.71,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3980012,100000000,1632.088,398001200000000,0.6495729825056,0,0,0,0
1152,2023-02-01 14:09:14.579917,42161,0x88c329b378ac444b7d4cafc2a6fa471e5d9de09f631b179916395b75c5d7c2f5,0x1f511a0464fb9cbc04daee2d4ac0be46440eb868d3c60588925240999fc8c621,712677,$0.71,spokeConnector:MessageProven->spokeConnector:Process,4096816,100000000,1642.830,409681600000000,0.6730368132464,0,0,0,0
1153,2023-02-06 06:09:28.911942,42161,0x1497326d9b90e2bf7c6b0631033b5e6aa6bb0e8b272a90a3a16e34a95bd10140,0xc478c04fb2d0bf4221c3a26692d5f222225ed334c02cdcd4d7016e8ac55f0123,712599,$0.71,spokeConnector:Process,3997288,100000000,1632.088,399728800000000,0.6523925777344,0,0,0,0
1154,2023-02-06 11:39:16.703611,42161,0xce0b43564ef233ea542af075b5dd4c39049a6f4238a08d2fda864278409b87c5,0x809902d386971aacedbae0e328d1dbc119ae07d9b1c18dbcb777043962471f27,712461,$0.71,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3983312,100000000,1612.837,398331200000000,0.6424432976144,0,0,0,0
1155,2023-02-03 10:39:16.321398,42161,0xd8377440728f22b26d0620c2d86fac5ae463e6ec73988b772bb5ed5ac836ad1b,0x2a717d3446abe77264a0750054de5a5f234146606bbb86719946f5473599e10d,712199,$0.71,spokeConnector:Process,3948654,100000000,1666.995,394865400000000,0.658238647473,0,0,0,0
1156,2023-01-31 17:02:59.847535,42161,0xd1608f379e0cbff33459311d8bdea64aac59f7ac774009bf0ce834c7ae7322db,0xdab50ef5138a4206c76589585c6a862fcb2c0575e4268f7eff9b452a6e66674b,712079,$0.71,connext:TokenSwap->connext:ExternalCalldataExecuted->connext:Executed,4065550,100000000,1585.703,406555000000000,0.644675483165,10,1585.7032622021002,48796657380871,0.07737700599881929
1157,2023-02-02 12:39:02.568710,42161,0x378ec0a195890d9b20dd817682609cfcc1b8c47dc1b322e64203383d9fda6b78,0x0a862a6f7156f07da7301b43f06464dac38b45d26d7fa6cf61ef382ead4c659c,711865,$0.71,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3867128,100000000,1644.298,386712800000000,0.6358710836144,0,0,0,0
1158,2023-02-06 05:09:08.558979,42161,0xb37b94fcb70ba7a4a85be8f2d395d55d77b4bc365808bb2a0250870cc173a69a,0x4dbecdd249875ed8897aae7b1ffc4d990fb00bf9e75df88d241751b8bf7fc23f,711738,$0.71,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3982687,100000000,1632.088,398268700000000,0.6500095660456,0,0,0,0
1159,2023-02-05 10:09:23.194409,42161,0x2ff21e35d2f74f1c188dbd6b806c18bb25b61dbda07dfc41d82fc2606c8ca303,0x4f750d7506cef29c22ec1bbdc99d958fe053e785a66dbc595540cc6e00e19478,711255,$0.71,spokeConnector:MessageProven->spokeConnector:Process,3881372,100000000,1632.088,388137200000000,0.6334740664736,0,0,0,0
1160,2023-02-05 11:39:03.763796,42161,0x82fd439439aacde00020316a077944d31db37cd787bba28915fb0b8b1fb54054,0x2d5629f96d0994586e7dfae8e5041f939c131e1558f891b0cfe0028c99557cbb,711177,$0.71,spokeConnector:Process,3888193,100000000,1632.088,388819300000000,0.6345873136984,0,0,0,0
1161,2023-02-06 19:03:25.737459,42161,0x65134725e01ba2d1926ba62b6929481d0beef29b260bb028a1292473748ca6c5,0x08ae890c076675683bc2b433daebdbbe86d0fa2293301b2c38412b6e9898b8c6,711025,$0.71,connext:TokenSwap->connext:ExternalCalldataExecuted->connext:Executed,3925740,100000000,1612.837,392574000000000,0.633157872438,10,1612.837343833541,48823257176677,0.0787439556350602
1162,2023-02-04 10:39:26.883901,42161,0x3747990f14205a0857081944e37cb20b255fa2a95af9c41e7d427cfa50e9acaf,0x3bbe3868c9fb6b1599900b0dc62fdd55b731a5ec01b16153ea70a019e239aac0,710957,$0.71,spokeConnector:MessageProven->spokeConnector:Process,3895799,100000000,1664.619,389579900000000,0.6485021035581,0,0,0,0
1163,2023-02-02 11:39:10.937495,42161,0x159e3c4025facf467899df4f37a1b313eab79f963c49f7f62689bb5c783e8f6b,0xc915e860e9312e6f6c9560c713592c0eadd9376d926c8c66f0fc6da6fb88f304,710692,$0.71,spokeConnector:Process,3865980,100000000,1644.298,386598000000000,0.635682318204,0,0,0,0
1164,2023-01-31 20:07:26.604073,42161,0x5830b95db425773e7c362f91bf90c913aec3dbbbb8ada5600a767493e89c2507,0x539e0d46bcffe1b878beaaa9376b4bf948f5bdc190813948ad73417f7efddb70,710211,$0.71,connext:TokenSwap->connext:Executed,4041764,100000000,1585.703,404176400000000,0.6409037300092,10,1585.7032622021002,48783352282114,0.07735590806380502
1165,2023-02-05 13:31:01.658529,42161,0x7a11bce6aa5c75903909e28b4beed681dd7b9ae954050a3fd9c99613b478438d,0x75ce7d0d1e898f2fc4f5113ae055891ddb7d9c3658f46227c92cb6285c34cc1b,709977,$0.71,connext:TokenSwap->connext:Executed,3918360,100000000,1632.088,391836000000000,0.639510833568,10,1632.0880027475505,48740551304012,0.07954886889666234
1166,2023-02-05 04:09:19.477880,42161,0xf78a25ff7a4996e66b971516ff65e58aecf7a6ecf884faf0e94d0306fcb35375,0x87e4a7ba7516f754077969c05e897a605ff2c5c3fd6ccad7cf3a13a80b18a07b,709954,$0.71,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3888739,100000000,1664.619,388873900000000,0.6473268825441,0,0,0,0
1167,2023-02-03 13:39:25.300269,42161,0xaf7960a77ba1a694575b42d491a2ad76d2809ccffbf26fc1e457b6316892271e,0x4a93798930aa93ae8a08d1c202c58f24bcc5aa7800ed6b565d8e987b3f1ba551,709854,$0.71,spokeConnector:Process,3955226,100000000,1666.995,395522600000000,0.659334196587,0,0,0,0
1168,2023-02-06 19:04:26.326998,42161,0x0d38add716aa0c6b27317417d32fbd4204f019b9f7b175e8b614d43fefcaeeb2,0x43036a76d62b3b7136935d7deff36b35cb88443e9d4fa8c23f11f07fe95cd525,709149,$0.71,connext:TokenSwap->connext:ExternalCalldataExecuted->connext:Executed,3915294,100000000,1612.837,391529400000000,0.6314731029078,10,1612.837343833541,48758300352075,0.07863919086493959
1169,2023-01-28 19:39:24.178106,42161,0xda8ffb29b5a56babef5c6bbc41bf92289a622af3884cf590a92474ad86a0743a,0x58ec14f45f52b24698bb8783e1fab493bdfe01e4d519ddd192b1f6e2596cb362,708774,$0.71,spokeConnector:Process,4084299,100000000,1569.669,408429900000000,0.6410993442732,0,0,0,0
1170,2023-02-06 18:29:48.318219,42161,0x58d6f67be3ec68926bcc4cf7cc91fb2e3da24caa416e9fd0ec51fdc67275d9c3,0x9df708730ad739efee52be15348511bf142ae85cfec6caceaae401f0067707ea,708672,$0.71,connext:TokenSwap->connext:ExternalCalldataExecuted->connext:Executed,3911570,100000000,1612.837,391157000000000,0.630872482409,10,1612.837343833541,48792733438181,0.07869472582023554
1171,2023-02-04 13:09:30.261264,42161,0xb4ce7bc28ccb5de5836bf20f87e01fc2c68ff006e0681b852962032625fe92aa,0x9f5df812415994a3eeba3a30d373e3692cadbd3f89243c7587b1f0882ee3bf68,708576,$0.71,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,3831232,100000000,1664.619,383123200000000,0.6377541580608,0,0,0,0
1172,2023-02-06 06:09:28.912677,42161,0x9eade560cbcdfe9f1eaec845f22ab906ac241fdafc87f93c318b432ab124caad,0xaefe414554667439bcaaab66c56036e1b021fd33850771e317b80b1bee110736,707626,$0.71,spokeConnector:Process,3969419,100000000,1632.088,396941900000000,0.6478441116872,0,0,0,0
