index,time,chainId,txhash,taskId,spentAmount,spentAmount(USD),events,gasUsed,gasPrice,ethPrice,feeInETH,feeInUsd,originChain,originEthPrice,relayerFee,relayerFeeInUsd
317,2023-02-03 22:39:22.411853,10,0x12b99f8b69f6aa590cb97250c345db9e6779e4c590525d74c335f73e37f5061f,0x18a1f25a54cee3f13738a9cdd08098e84819251a64ec0eedd5f87d9a1e1bc179,2351650,$2.35,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367050,1000000,1666.995,1285133374142576,2.142310909028803479,0,0,0,0
318,2023-02-03 22:40:08.301878,10,0x4ac65b81e0d2bf76eb6caadb6eae0536fc1111d33c6a019e34e25f2963686893,0x880dd82ef57cb4eadb54f38b6cea79ed76cb3f551412bcb89797f2fda3411ffd,2351555,$2.35,spokeConnector:Process,315125,1000000,1666.995,1285081449142576,2.142224350313428479,0,0,0,0
319,2023-02-03 22:39:22.302581,10,0xba0e12f4d1956737e73cde509bb329396aed7dc4e29d9bfd41b29e17165098bf,0x4a4c26cf31c58acb879228806cf8a25eecea2c8a0e87ad4269a0bec9c714a9f3,2350964,$2.35,spokeConnector:Process,315093,1000000,1666.995,1284758422172960,2.141685865970213455,0,0,0,0
320,2023-02-03 22:39:37.914083,10,0x0e3b0abce9479e7d50ba2841edf085fe70e18f2a41962a6c37d51acb4ea435e2,0xcc57b81b6e6ca6c874e606d85971739653adc1f8f6762e578f0c642f4a3afecd,2350964,$2.35,spokeConnector:Process,315093,1000000,1666.995,1284758422172960,2.141685865970213455,0,0,0,0
321,2023-02-03 22:39:37.917517,10,0xa354b60f6088ba92cefa986eb8aa50f6c9064db6a442af35c8d68eb110a01c57,0x1a1c49801b0648fc50a9dbe10beb53a0ee75c1330e2d4815cd1205b7eee1999d,2350964,$2.35,spokeConnector:Process,315093,1000000,1666.995,1284758422172960,2.141685865970213455,0,0,0,0
322,2023-02-03 22:39:37.728193,10,0xe587cb2c5387c2b209b20746e93540507e12a91be0a9b37aea930ad91fe70152,0x9902b6571e70eac02192579b01c0a3223affcef36414db714071440428bff75d,2349782,$2.35,spokeConnector:Process,315069,1000000,1666.995,1284112408233728,2.140608963963583407,0,0,0,0
323,2023-02-03 22:40:08.412059,10,0xbee5a41fa91c7d7ab5b671f76e87c2d2cae191c16a1070b531a7a4ac8ccdebec,0x11faeec3916a5115aa9c1f91360113446bac23dd417768a619432a2dca4de515,2349782,$2.35,spokeConnector:Process,315069,1000000,1666.995,1284112408233728,2.140608963963583407,0,0,0,0
324,2023-02-03 22:40:08.435996,10,0x9acccdcb44367f4f0ff6a06cd835a5882d4160370d17c4aa9ec418df167183e0,0x5a3ca4c45db260d307764e2a0680138922eaf1f714f6ebca28473a484f643ace,2349782,$2.35,spokeConnector:Process,315049,1000000,1666.995,1284112388233728,2.140608930623683407,0,0,0,0
325,2023-02-03 22:39:37.849044,10,0x06af0fd8d9b6e6119379ca87c11145f2b46d172f52af9fbc91af81614ebe59c4,0xa8c4cdc5eadd796ab4ae21b723289d4667b6ba70c2d86d9b7a3180fc2d2d82e4,2349191,$2.35,spokeConnector:Process,315077,1000000,1666.995,1283789421264112,2.140070546300168383,0,0,0,0
326,2023-02-03 22:39:37.727308,10,0x4d60414f21e9e88215601a13b326871a21788dcad079ea396c741874443d4464,0x5b039acbe174c65bf6651eafc7fb7109e47cb44cc4187609d2b2785ceb129483,2348600,$2.35,spokeConnector:Process,315025,1000000,1666.995,1283466374294496,2.139532028617053359,0,0,0,0
327,2023-02-01 23:39:04.021674,10,0x1f31f4ac0481e3d9ae5d4e71578fe5f834f544d195f23a79fe4fa08321481f54,0xa0b0717a63a5ddb592c83d20f79119c51df896a8a1da371409b4c77ee46099f8,2346796,$2.35,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367345,1006422,1642.830,1299225951475370,2.134406070636330621,0,0,0,0
328,2023-01-26 18:09:04.885477,10,0xb76c19ba104d5abceef90978f271c7a7403f26047075803aa61292f78383457f,0x73fc0337adcb00055bd6cc9a7a9560b6920e631f65fd320dbdf81d2cf7e2cd7a,2338300,$2.34,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367317,1000000,1604.145,1334816671713720,2.141239489846205369,0,0,0,0
329,2023-02-04 19:39:38.461837,10,0x3dc85d3233e6c6b85c6f1c13e5d8525b1eefb194795141a0f08727aef1647e07,0x271eab80e7c1168da7dd9c8df8384622578102de4b6db4349ebac3e94caef56a,2338151,$2.34,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367418,1000000,1664.619,1268195423883180,2.111062198308995208,0,0,0,0
330,2023-02-04 19:39:38.471250,10,0x05be16d5a9806004ccec2371250ca3d7efd77517d8a7103586fa64c76e6819ba,0x4018663ea20430ca08fa13bda2672758d61c0d2ac789e5f8784a1b610b25f636,2338055,$2.34,spokeConnector:Process,315493,1000000,1664.619,1268143498883180,2.110975762967420208,0,0,0,0
331,2023-02-04 19:39:38.459334,10,0xf46dcee48b674407d52e07041677041989d07dc041c5dd2912804b1668af90a1,0x787a3e0022ed8abfab481c004c0f04a9b73368af611ba094105051b68dafcd9b,2336889,$2.34,spokeConnector:Process,315489,1000000,1664.619,1267511424419092,2.109923599805084505,0,0,0,0
332,2023-02-07 11:10:05.774320,10,0x0b47038bddafdf380cb5fe713fe83ca3d294905d8780a61e372db732ec437d71,0x471e22bb44dd6b88047e8f034495d9c37bbf1c0cce482bc5a6b1bdb4b10ddb47,2317412,$2.32,spokeConnector:Process,315469,1000000,1673.748,1279979251064344,2.142362711510443641,0,0,0,0
333,2023-02-07 11:09:35.067701,10,0x0ac13811a7d773d31c2162ac3bab713d94a2f9d183b7cfe7fbf2101bafc14ccb,0x24f0fff8f9f4f07c985bed1073243c7b8a5cf578badd88cc737c84d873d3035f,2317412,$2.32,spokeConnector:Process,315489,1000000,1673.748,1279979271064344,2.142362744985403641,0,0,0,0
334,2023-02-07 11:09:35.091487,10,0x7c593acbec52d797123eebbcbdc0566c4cc4f4882d4dc2de6b0ba6ac576d3fc6,0x7067bb9f60e17acc47f98c0219c678ea28886b5b6c57b6780ec8669aa70e6b24,2317412,$2.32,spokeConnector:Process,315509,1000000,1673.748,1279979291064344,2.142362778460363641,0,0,0,0
335,2023-02-07 11:09:35.239316,10,0xf37a9e4b25b51358d544e36d1c6b12df317e8b49f26ea05891e95eb6c528b53b,0xf22ca07e9f0874df409b090e673413dc681599e5cdd2b7b266c8b90a3a87b593,2317412,$2.32,spokeConnector:Process,315489,1000000,1673.748,1279979271064344,2.142362744985403641,0,0,0,0
336,2023-02-07 11:09:35.066693,10,0xe6d2d974d83fa9d6c8864a15a5d2d96c2c56ad04d6e3cc9a836109790ac608e2,0x9686cf67f953ece66ea5a18e6ab328447e876acf3800a79646a03680a22708be,2316834,$2.32,spokeConnector:Process,315497,1000000,1673.748,1279660134385136,2.141828590606852609,0,0,0,0
337,2023-02-07 11:10:05.543735,10,0xa0cd81064a72badebe3b58996e7bdfa87e6eb04e6714df42f33500a7e700abf0,0xae46a1bd8c7ec3d4b677e14a76ca78d87b63d45615cf9126f50319505b12d564,2316681,$2.32,spokeConnector:Process,315501,1000000,1673.748,1280298427743552,2.142896932838914672,0,0,0,0
338,2023-02-07 11:09:34.997321,10,0x7022984642c7d4ae692a842ee1f6efbbd9c61015894400ab2bfeb8240f41f88c,0xa4ba75e55876e95f41f2865c033fee7bc6c8762ace54d7d75fedacd50116aeb3,2315772,$2.32,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367398,1000000,1673.748,1279073746026720,2.140847124264730546,0,0,0,0
339,2023-02-07 11:10:05.549308,10,0x9ef7b0ae57d8a4a16e5e77734b65ea3c4ce1e1d95f1b997d765152e52a4a4454,0x523ad3d97fb8654db94ac559471b7a4681194d884e9076f30a7d48abec3a2608,2314948,$2.31,spokeConnector:Process,315485,1000000,1673.748,1279340977705928,2.141294402753341578,0,0,0,0
340,2023-02-07 11:10:05.806117,10,0x1590dfb3be9151c245d34202cf0fd0f1b1f11d2bd9b8974bd8250194fce3e409,0xf49e7560da82405e0ac532244684d8531b46139755c6e36685b09e5d28cb05db,2313945,$2.31,spokeConnector:Process,315437,1000000,1673.748,1278064350989096,2.139157651339297451,0,0,0,0
341,2023-02-07 11:10:06.010014,10,0x268311e4eb4f63602c69f98b9e96edc38dba3e7c0a53c32adad08dd3163aef6e,0x150bda249cf41684ac7464ec57fe7ecab276aa1fe98fcdbec9e4b25d44f19750,2313267,$2.31,spokeConnector:MessageProven->spokeConnector:Process,343459,1000000,1673.748,1278411517668304,2.139738720874288483,0,0,0,0
342,2023-02-04 18:09:45.223256,10,0xd9c09b403ac25b1f0bfd251a8c39e6fbd849d25583a8b583c1cea267710f2f52,0xb7bda7c172d156de3d2d309f6fd7a08d625e9e0c245ad46db49d240f665d831f,2298538,$2.30,spokeConnector:Process,315429,1000000,1664.619,1241840849583168,2.067191873192283532,0,0,0,0
343,2023-02-04 18:09:45.226547,10,0x7971c0d6e49e617a8a9a9fe4bf2b728bf6f6cbb52d5471f18258d90898ac043a,0x4572d4f7167c8cf93e91d0d2c02c813450d6c843c5d57095e1b8879e73e416d2,2298538,$2.30,spokeConnector:Process,315429,1000000,1664.619,1241840849583168,2.067191873192283532,0,0,0,0
344,2023-02-04 18:09:45.478367,10,0xb2af52c3542fcc81465a3dbb4588af722b869b2fb17ecd5a4cf3b8c47d91d4c2,0xe28ff55c0d6868505dfffc2a76a70f42c767b415327ac081b0175cbff0a0411c,2298538,$2.30,spokeConnector:Process,315449,1000000,1664.619,1241840869583168,2.067191906484663532,0,0,0,0
345,2023-02-04 18:10:00.419487,10,0xe4bb6ecbdbe555b0cdd04e87621dc479c477a89e6edb064ca8ab89b4612aa12f,0xefd0f55084079dbb972d917f1d91be279077a5377da4c2af49d9e06f3ca502df,2298538,$2.30,spokeConnector:Process,315429,1000000,1664.619,1241840849583168,2.067191873192283532,0,0,0,0
346,2023-02-04 18:09:45.400965,10,0xeb63162a26cafc7fa926e69b42d5730f70097b206b60c12f85b0345812f2c183,0x60d8328999face7757e3af3c568a8241164f3a0e5a0e9970d6340b307ac96eb7,2297963,$2.30,spokeConnector:Process,315397,1000000,1664.619,1241530797917632,2.066675755298850662,0,0,0,0
347,2023-02-04 18:09:45.464043,10,0xb27fefb3ebf69e8ceb69fd023c4d12ce675c16c383c0f43f34ebe6e9a551637e,0x98754e5a065f02227dfbbfadd3436f6b5d2a6e5824b136a635c1327126a52f0d,2297963,$2.30,spokeConnector:Process,315397,1000000,1664.619,1241530797917632,2.066675755298850662,0,0,0,0
348,2023-02-04 18:09:45.509707,10,0x034f2f3952444fdd101ddd596661a06af05ab219fa2d342cee4a5a62e8bab72a,0xd2fa848a209e0c8f25d8d69b8c4d14ca27142e1592864460382045e46458f96b,2297963,$2.30,spokeConnector:Process,315397,1000000,1664.619,1241530797917632,2.066675755298850662,0,0,0,0
349,2023-02-04 18:09:45.479247,10,0xc0bffe25be332c8c58cbe638fc0191a46944a1967d68c25c614a9ae04bf73bcc,0xd3424f4b536f8396a74c33f63214cf1a9128bc6df415e710a8b519cf1c3ebfc8,2297963,$2.30,spokeConnector:Process,315417,1000000,1664.619,1241530817917632,2.066675788591230662,0,0,0,0
350,2023-02-04 18:09:45.464969,10,0x1f7d9cb2a7a8d76fac2a7b90df052cb73e619b37522a8bb5ff9901a49cd9f2e7,0x6c07db56def89fee4e28cb2634d0fa20066e7d69270f1067cc67388d4f162a75,2297486,$2.30,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367330,1000000,1664.619,1241272711252096,2.066246139331752791,0,0,0,0
351,2023-02-04 18:09:45.401980,10,0xdfc26ce8e9e9b751bd005e2f3d5afbb8c956e1d4b9fb00089a64a91842e77e77,0x8dbe56bdec5735f5195246fc8961f15fa6f1b796016bc100bb30713d78954050,2297390,$2.30,spokeConnector:Process,315385,1000000,1664.619,1241220766252096,2.066159670697797791,0,0,0,0
352,2023-02-04 18:09:45.862138,10,0xea5918c152270c81e405be3fe9585ad7eb631d641c8091eb00008a11097b811e,0x7091b6c4e2c1c4fe4858645da01762ac63d93e7922d2d661c766bb09e29dd819,2297390,$2.30,spokeConnector:Process,315425,1000000,1664.619,1241220806252096,2.066159737282557791,0,0,0,0
353,2023-02-04 18:09:45.476968,10,0x793773a14f2c378109b1586710482808fa2aab520f5c20c1bd13f3987e5fa35a,0x67cb7b4c42fe5326d169611e78c10487201758e2ff19d07d40f8262a22316f0d,2297390,$2.30,spokeConnector:Process,315405,1000000,1664.619,1241220786252096,2.066159703990177791,0,0,0,0
354,2023-02-04 18:09:45.493360,10,0xbc2d426111f1c7ee68fecb20a5110d9af5f1415a0694d30d00354e7ab52e2587,0xac15afa649b20fdc1c302d775b0109744d1b5f35188ec087dc847a0e5967e09c,2297390,$2.30,spokeConnector:Process,315425,1000000,1664.619,1241220806252096,2.066159737282557791,0,0,0,0
355,2023-02-04 18:09:45.517605,10,0x48e11228b0a2aa9478894cc937e81ec2a580b57e5f7693fcabbf37ec4daa6777,0x534fed1e2b784785cbdf485d243b9faa17f0a7f6765076b9c266d1489ad05d03,2297390,$2.30,spokeConnector:Process,315405,1000000,1664.619,1241220786252096,2.066159703990177791,0,0,0,0
356,2023-02-04 18:10:00.432129,10,0xe60ff43e1f933a8cafa577672207e7a6489f44bb4263f1b06b37a04eec190650,0x7bb30b406456f5ea2c2a0d5bfaf163e786a3ea19ba3bcd06e66b7094ac6ccb91,2297390,$2.30,spokeConnector:Process,315385,1000000,1664.619,1241220766252096,2.066159670697797791,0,0,0,0
357,2023-02-04 18:09:45.465822,10,0xb886f23c22c5638ca2068a629fba37410cb328654c09b463dab413a834ca8a5c,0x5e2e9f20d79c913548e2edcb1a0cbc9da7db32a3cb74f4a89aa5fa24f9494cd8,2296816,$2.30,spokeConnector:Process,315373,1000000,1664.619,1240910734586560,2.06564358609674492,0,0,0,0
358,2023-02-04 18:10:00.280590,10,0x72de28b30d2b18e1127d7a7cecc03514cd594df43b03c92317c161be3f27947d,0x6e5a2e30eb31b9f5a1a6303dbc74e7d19d92b495d30b0c79d7b9742d2dcccaac,2296816,$2.30,spokeConnector:Process,315393,1000000,1664.619,1240910754586560,2.06564361938912492,0,0,0,0
359,2023-02-04 18:10:00.414780,10,0x93f4b6520f9fdeb76090aa0f38d994da7eafa1ac2d778fcdc30d2fa2ef91258d,0xd2a94bda4cfcce244d922bbd23de2a9ab6e5b7f3af6a1acbb27d981affba6828,2296816,$2.30,spokeConnector:Process,315393,1000000,1664.619,1240910754586560,2.06564361938912492,0,0,0,0
360,2023-02-04 18:09:45.494153,10,0x786c6ff9ddb105130980a9ec73c970645dbf94186aee67df8a587e19556ff29f,0x97377737e5ba66ca8179f2f3e1efdf9c000366da02d9387b0e190631f0ee22bb,2296242,$2.30,spokeConnector:Process,315381,1000000,1664.619,1240600722921024,2.065127534788072049,0,0,0,0
361,2023-02-04 18:10:00.168843,10,0xb4d372aef5342c917abe4579a988efb5edb9ae8037e06c43bd6317d82a58a048,0x83ea82bab3b094bc2c74a6d862c6db9adca56d78f80183025c72febaed908757,2295669,$2.30,spokeConnector:Process,315369,1000000,1664.619,1240290691255488,2.064611450187019179,0,0,0,0
362,2023-02-04 18:09:45.476223,10,0xb010b3f3d35e20589e9ae3b4004d110aca7b6f02ab2fec5a425806377d758898,0xf99fecff468e8495bfb306f8bcec502dcc902e3d244c0b7561ae348f2b4afd79,2295095,$2.30,spokeConnector:Process,315357,1000000,1664.619,1239980659589952,2.064095365585966308,0,0,0,0
363,2023-02-03 05:39:05.989227,10,0x76eb69ef7135ee35ebc9e72928236369795c094d708808b99d67865ae14c8495,0xf9f3a46c3273043192913b2e6b0d30e6867fda5267488a0eff8340a5d754ec72,2283868,$2.28,spokeConnector:MessageProven->spokeConnector:Process,343543,1000000,1644.298,1263815789691980,2.07808977535894333,0,0,0,0
364,2023-02-03 05:39:05.886703,10,0xcc5e870cae48e5cf2175121389ddbb2230129513ce85ebf9bb83572d34d45c30,0x7a0b7dd74535f540fd3d2c90a079103dab7aa44c03e3a911bec21028c9564bba,2281065,$2.28,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367358,1000000,1644.298,1262264857396560,2.075539580487448814,0,0,0,0
365,2023-02-03 05:39:05.884680,10,0x7add0bfa4b90bef5027908867db4c2204d3eb82d0807e830554d70e54a5f2d56,0x582e339f0e4f7bf971051d91b33749a85b2f5395182920c1cc255c9fa32d05f6,2280403,$2.28,spokeConnector:Process,315441,1000000,1644.298,1261897990937476,2.074936342702509911,0,0,0,0
366,2023-02-04 07:39:31.222634,10,0x967f9ada14d1c9dcaa181975d64c2d95decab7f6183c44e0bb41001b50693522,0x5d3fdc1949660444d66d33ba94a6697b3b2d2d61332b92e802737e61c56ee8b6,2277246,$2.28,spokeConnector:Process,315457,1000000,1666.995,1250862377813568,2.085181329503328788,0,0,0,0
367,2023-02-05 18:09:18.597355,10,0xc876c8f1c892bef082cdf1aa33cfdc942ea655326dce1bf452c8953692df73dc,0x0711b2aa6040edcda278d98d6cbe1036234936ef7f1e659c294588a72ffe072a,2270138,$2.27,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367450,1000000,1632.088,1272895178845152,2.077476946651026437,0,0,0,0
368,2023-02-03 05:39:36.835186,10,0xbef48ea52a64bdebda4a8d1c5310d8b6db6beccbd2a9f4e0b523256659fcc42c,0x298473208d04ebf2da4d135ed90fe7a69273c27623747c09074d6ed077317c69,2265604,$2.27,spokeConnector:Process,315149,1000000,1644.298,1253709013001292,2.061471222659998433,0,0,0,0
369,2023-02-04 07:39:15.936319,10,0xc0aef46264c8fb920bf522a208673ec5529710953df2566932274c822a23ba78,0x347adb7e81a4534c2a1e3e42ed5d6740924a9e84267ee1b82eb795307586ac45,2259165,$2.26,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367038,1000000,1666.995,1240931212730240,2.068626126965246428,0,0,0,0
370,2023-02-07 02:39:11.971814,10,0x5c4cb51b67b0dc2a773f019f0b475b29e780a3b59083123095c979336ed5482d,0xa6358eabfd3f1939efb48662e868b95255391f5a3679b76a22511d41b23d8dfc,2225467,$2.23,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366994,1000000,1612.837,1245857272709248,2.009364706144565416,0,0,0,0
371,2023-02-03 02:39:47.974047,10,0xb2e9b474cb55a30f431ed77311936bb97df0ac9e7152c25f0398c61810bed070,0x6fc158cd8756c6a058c66449467f2e6c9053cf6fbccc06b25a4a40a3c7158830,2197242,$2.20,spokeConnector:MessageProven->spokeConnector:Process,343435,1000000,1644.298,1216184979391584,1.999770529243622788,0,0,0,0
372,2023-02-03 02:39:17.372621,10,0x1ad49fdd497b51ef0fe26859cfa2be36e288df47bf6e7d64c250e3fb2fb72106,0x377dee6e2f1b2bf601a0d981b2a90c6c60c331dfe9aceb3543b159e313c9d4b6,2196187,$2.20,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367306,1000000,1644.298,1215601334629896,1.998810843329268733,0,0,0,0
373,2023-01-24 18:09:22.098060,10,0xfc71c669edacf2ff5d560d6801c06582b2eac97f11ec5f47c3b9299ecea75dd1,0xdcbd3d565891e7c35316b3df129feff0612c8b28f8af6c9900da504d09896991,2189167,$2.19,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,375622,1000000,1552.091,1231745600335952,1.911780028825427739,0,0,0,0
374,2023-01-31 20:06:40.805403,10,0xa0bfc2fc1f01a22e7783d648da16f6aba80dc0dd3fce74783f43abe55cab2094,0xec104156418de94bfd58bcceede4475d7ee965436a7ef8fa7c24133ae2c8e7c7,2178773,$2.18,connext:TokenSwap->connext:Executed,383262,1000000,1585.703,1239214607238912,1.965026320342564475,42161,1585.7032622021002,697014971733,0.0011052587317219333
375,2023-01-31 18:04:36.061911,10,0x524b409d15230826bfcf72e6f1a5997eb2737fae94543cafbafa4305e64ae18f,0x88629888c43b6196433cb6a15f751867f47acdde74553d0a5bfa04b88903bee1,2176482,$2.18,connext:TokenSwap->connext:ExternalCalldataExecuted->connext:Executed,401175,1000000,1585.703,1242864335170528,1.970813704872911761,42161,1585.7032622021002,697012079252,0.001105254145106134
376,2023-01-31 18:05:21.473720,10,0x4c265f2b594c840fb4f3edeb08779ffa7876acada52fccab2e9cbbec037e6a44,0x6dac320b1ecdf3c113b6df878750293c213bf9ae2b8dfd365c89b4e63fb07eaf,2176482,$2.18,connext:TokenSwap->connext:ExternalCalldataExecuted->connext:Executed,401135,1000000,1585.703,1242864295170528,1.970813641444791761,42161,1585.7032622021002,696717109370,0.0011047864104793371
377,2023-02-03 13:13:51.704706,10,0xd61dd30c1b7ab25bff83d9b5d154719cf19bf04b7968473c1816bffa62bf0220,0x0111027126936bdf6e580c6c22759b4b94ddd6b4df2ea91cf3687f952aaed12a,2164347,$2.16,connext:TokenSwap->connext:ExternalCalldataExecuted->connext:Executed,2076967,1000000,1666.995,1191392361798492,1.986045110156277171,137,1.245883482723859,960688033684210,0.0011960566019368415
378,2023-02-06 22:40:01.599531,10,0xa6fd237a72aee09e5b0a2d637c8fac69bc113b3710d2abd310f2c91ac49db313,0x01502ac9b2c8e71b707f644c920c50ed6e210de5f2fa8ac53eceb873bb787153,2162133,$2.16,spokeConnector:Process,315141,1000000,1612.837,1202085907656656,1.938768629047238093,0,0,0,0
379,2023-01-28 21:39:14.177536,10,0xc0a684fbd911514bb11ba0f455b13ea958cea75411d9982672c53b92829f039b,0x2ca091df9d3ed3915efecb66a01f4e77d02d4e114de5d251703ff7ba3ed525d3,2159562,$2.16,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367017,1000000,1569.669,1250679975238560,1.963152335372759998,0,0,0,0
380,2023-01-28 21:39:13.944418,10,0xc1ed57f033400f9219b67d20b0849e1c3e1590ae8dd8854da90e4392609692c9,0xe24a53154a7b3a0309b62a9d91f5ba449645e6802f0b055d0735186dae264a8a,2159472,$2.16,spokeConnector:Process,315052,1000000,1569.669,1250628010238560,1.963070767575139998,0,0,0,0
381,2023-01-28 21:39:14.050726,10,0xd53cf908bc1b0d3a0ec55b387eb32ca64827611fed348893ddaed29f994e9105,0x85cd14dd28ffa372f181c3adce2c35aa5855c437c9d841edf47ac834621223c2,2159472,$2.16,spokeConnector:Process,315092,1000000,1569.669,1250628050238560,1.963070830361859998,0,0,0,0
382,2023-01-28 21:39:14.174458,10,0xc7c014fbc3e0dd4f8a4e36cb8676929337b419bec4125d3c618f0563ecd708b6,0xa89bc81e47347406e3f7d89926511fcd7d4f32e7581e3ed443ef3d897224fe31,2158930,$2.16,spokeConnector:Process,315060,1000000,1569.669,1250313605927184,1.962577257188511054,0,0,0,0
383,2023-01-28 21:39:13.947490,10,0x3da2f1d6274cb963a92c18c03c4f5a14a73147df5015090500067ac75d1ad08d,0x77749cc84a4477d776d27c49aeef412d8aa33f84f2293fb56049e61442ec309e,2158387,$2.16,spokeConnector:Process,315068,1000000,1569.669,1249999201615808,1.962083746801882111,0,0,0,0
384,2023-01-28 21:39:14.049471,10,0x01f9dfb8efff950bdf987c6a91b7ce7b2ed6991a7ae33b983a1248779feca24a,0xc19105a533b870fa9957535597a2a3254a4ed28500079cc61dccae1babf5ffa9,2157844,$2.16,spokeConnector:Process,315036,1000000,1569.669,1249684757304432,1.961590173628533168,0,0,0,0
385,2023-02-02 01:39:27.822515,10,0xf4aeac57faff22d9b76b2485e17aac583add3b88e036b5a2e430ed435ef3a555,0xd473fc6d9ae9e1f8278f5ed1b3d8270de6dad6df0f572cac4134df45692c256b,2155561,$2.16,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366973,1000000,1642.830,1168252075890176,1.919238389582581947,0,0,0,0
386,2023-02-06 14:09:19.678315,10,0x01dca97f4cc72f68795e8886786586cb67d4fab23008ea5cf9093700c8ced878,0x824aa313040aa32a9e1df77470d3ea2528084ca88146e08b112b5659799bdc38,2145826,$2.15,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366978,1000000,1612.837,1197923666895820,1.932055613145253641,0,0,0,0
387,2023-01-28 21:39:13.954326,10,0x3b4fbdfbededc0b56e6ad1804d861c9b902090bf798034bb253d9d8d715871c0,0x1756b93685678369f5cd831307d5f0f2161482dd7c8d8574f02c043cd3d4428b,2142099,$2.14,spokeConnector:Process,314688,1000000,1569.669,1240566452274528,1.947277462008853816,0,0,0,0
388,2023-02-02 13:39:09.626691,10,0x8c5b922e73c640dd24d411630049890cc4bbc6969e2ac065120b6fde75054834,0xfec43abd08560ec5e640ae550d3cf47c8041fcd4df7677ea02b050b7da391bc3,2140557,$2.14,spokeConnector:MessageProven->spokeConnector:Process,343439,1000000,1644.298,1164266176734632,1.914400545872401928,0,0,0,0
389,2023-02-02 13:39:09.638457,10,0xafc6a8c78e5d8b35a6f0b5b72a1e420549437f91a10a2a8792a4d33ad0e972cd,0xc0f6ab3ba3561a6affcd159b19d0a62b8b766e3fa11da0758e0e4c3dfb193ac0,2140066,$2.14,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367362,1000000,1644.298,1163999458132068,1.913961981007643148,0,0,0,0
390,2023-02-07 01:39:06.995285,10,0x92b08e4acd60b5f20b7bf078fb24b246d03149adbac443262abc799031b56d5d,0x1e39d305157e75891d3e9912039f1ef50dbfa2dd0396e1a3ed8f2ce82d9c461a,2123657,$2.12,spokeConnector:MessageProven->spokeConnector:Process,343543,1000000,1612.837,1186959215075880,1.914371739565337071,0,0,0,0
391,2023-01-31 19:05:30.748278,10,0x9f858af7c2da61ca36dec78101636cde683d43ed4fc906eb897bf8fe3b17601f,0x3e6753910953fe51b30563977fdc060f07c70be5e3280120057e73cf002ffe34,2122956,$2.12,connext:TokenSwap->connext:Executed,383242,1000000,1585.703,1210195348446424,1.919010394617539876,137,1.1096492028661058,993078933619302,0.001101324537383806
392,2023-02-04 13:09:00.402025,10,0xce6342aa35da231ec6eb3ff819cb84c95af0ceb1d6d464c840d3f434b03e2233,0x8f2fc3f323a8711ec209a18aa9e4b5fc5ef151390572465755fd15e30a92e5bd,2121949,$2.12,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367410,1000000,1664.619,1147635475953592,1.910375818346392361,0,0,0,0
393,2023-02-07 01:39:06.880317,10,0x651d9e14ea3123987fb313ef66cee586a6a08782f322c11282896e02e158c2fa,0x74ecc7900568f6909ccbe1a31354475395ad3c6a0ccb057712bbdcda9fa8169e,2121583,$2.12,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367390,1000000,1612.837,1185799897301064,1.912501948963356158,0,0,0,0
394,2023-01-29 20:09:47.663581,10,0x2fd8586db3a6bbdaf8d896b849819379335e35cc756fe8d5a9097ba82c207240,0xc624cba38afa4a8239fbea8e1eb800a4cdfc7eeeca6fee9a591d8f1693ce5079,2119327,$2.12,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366973,1000000,1647.709,1168955756536768,1.926097751691684927,0,0,0,0
395,2023-02-03 23:02:23.817624,10,0x405af1674c8029372020e804870d026a28502b551544d71c29037ea8a787727e,0x06becddb143fc95148983721084b4b9758e0879035afdba377140be9bdb4f9ad,2108213,$2.11,connext:TokenSwap->connext:Executed,383279,1000000,1666.995,1150245447927008,1.9174534104670827,42161,1666.9954102238612,696277621095,0.0011606913129772595
