index,time,chainId,txhash,taskId,spentAmount,spentAmount(USD),events,gasUsed,gasPrice,ethPrice,feeInETH,feeInUsd,originChain,originEthPrice,relayerFee,relayerFeeInUsd
447,2023-02-06 21:57:23.777232,56,0x6f615262095d9fa2cb41190af7b04c75fc9ee5a2de7a142df2776ca1092ff795,0x803d2f8e7eab352a39b3a2ee509cf3b3c56645b886ff33d8e124ed7ccc48c6b4,665560,$0.67,connext:TokenSwap->connext:Executed,338247,5452838872,328.578,1844406389937384,0.606031362792845759,42161,1612.837343833541,770381495855298,1.2424997806307714
448,2023-02-02 11:04:47.268320,56,0xf11a0710328b976fdaca66272e0f13d0d044d727f869a2f10684df4fa3be94e3,0x1f2da92660204c4ff981401848214b9c9ecb2b31ea2d016b9841b2d033de1447,665336,$0.67,connext:TokenSwap->connext:Executed,338227,5437547412,328.861,1839125348518524,0.604814762113801802,42161,1644.2982462045045,755356430051785,1.24203106722129
449,2023-02-05 00:40:50.639457,56,0x3ff160038966dade358c6940bddf0f9de6bf661cddfe180723b07a58c5f79b9e,0x3f266e5cb617e3685c80e34ac0468ad5c87f2021164f216c754ad6a2914db13c,665262,$0.67,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328506,5585776255,329.411,1834961014425030,0.604454507761749132,0,0,0,0
450,2023-02-04 14:33:21.033335,56,0x8de1221fe98583fa9b69d641b5481ccbb6a31e5da49a9ffa4464592731d44346,0x1e1c557324380073dacbab94165f35eba283a03b2084600af3c28d340f853a87,665118,$0.67,connext:TokenSwap->connext:Executed,337010,5407490588,331.665,1822378403061880,0.60441913305151843,42161,1664.6193092253604,759063984116845,1.2635523301765983
451,2023-02-03 02:55:15.687979,56,0x1285a1793bcd3f743bde1350877d19ddc87defa3ad10ecde24b3f8b9434df712,0x4fcedc0ea87269214ad117da9c59f11b43a3115406b1789c0ec5100419e9eba5,664981,$0.66,connext:TokenSwap->connext:Executed,352042,5370890927,320.126,1890779183722934,0.605285686189304246,100,1.0019086620423694,1225583948160000000,1.22680953210816
452,2023-02-06 09:31:46.608015,56,0xc4621807a61ad54b4594001b8fca8c04a37508fbd23b82a2ac002c8591f79689,0x25e4e4d183d61c942aa2ce317fb5c3ea534e69737abee63d247a74ef20604786,664563,$0.66,connext:TokenSwap->connext:Executed,337066,5500764509,325.786,1854120689990594,0.604044708988585666,137,1.1895568545682065,1061779889571275780,1.2624562887002468
453,2023-02-04 10:40:57.399414,56,0x20654fc68e9b8923f28ee1a96d0c93436001fa93f1f981229874086a8817184c,0xa02ae66f3c7faf8e35d00c1c2d4dc141f802df4001e296367e3a0ed084b523ea,664188,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328586,5575603535,329.511,1832065263151510,0.60368382486105406,0,0,0,0
454,2023-01-27 15:41:04.068938,56,0x017e1a6cd9e43ddb3d3bd339aa6d3bfa8a7bac6a12c427b1c3eee17058af8448,0xedb34d57b7513392cee79ca03f42c53ead049993fcff97dce517005215df5405,664178,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328181,6026103612,304.891,1977652709489772,0.602966534596336585,0,0,0,0
455,2023-02-04 17:41:23.082062,56,0x6c4e6f9aab3e17829d786e1dd20092b6e2bc22fa610af2cca252c157ab9068ee,0x8d4e07d34642494b21efaadc3604b6e50b264da5c1037379587412a4c1dcd8da,664072,$0.66,connext:TokenSwap->connext:Executed,337014,5402182309,331.271,1820611068685326,0.603115649334456629,42161,1664.6193092253604,757121204612598,1.2603183425010185
456,2023-02-06 16:41:15.781837,56,0x27c36161aa48e19ef3d0c2008cd2df4f7bb469506c261a86a3a4565187070f8f,0xa22f81ec1db05393fac0e24366592dc3a7013b869c07a6b19fc79d08307e2d09,664052,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328534,5564942038,329.467,1828272667512292,0.602355510947272308,0,0,0,0
457,2023-02-04 02:40:59.435102,56,0xa9400eca3aab84b2982f40dcd1fe6b7f3deb18e7bd9a6e20fd77fc5019f007c5,0x32e1b189a21752be856106ac03bdb8dc73f7f272c0068e231c1b1355ecabfd0a,663857,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328578,5548036153,330.744,1822962623080434,0.602932126845491982,0,0,0,0
458,2023-02-01 15:34:20.759550,56,0xb936ef473079f3ed8ea9bd740d2698294e70a900d2b68c6b9be9b07601f5ee03,0xea6a0def8688b6e3a9bd8dbab39eaaf7893caedb1e5e32dd415ef5f54378ab11,663685,$0.66,connext:TokenSwap->connext:Executed,337014,5789345938,309.070,1951090631949132,0.603021630525886278,42161,1642.8295124778838,750823103363968,1.233473968076324
459,2023-02-02 22:11:06.540833,56,0xa7da918c9fd6b79456dd717ec3764f7b95fa332ae9f40239a3fe6960f0f9a28e,0xc1eca788e1fdebccb478caa371b58bda66fbaa6b4f05f74b42fafd5fc3d4102d,663510,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328558,5664820680,324.325,1861222152979440,0.603640874765056878,0,0,0,0
460,2023-02-01 17:58:04.423735,56,0xdcc1c4a05d0d905cadb9c2f14031b24aede6d36a2c868eff3599a8cec5db52c7,0xe48bb3bc1838dc52f32da8963074014576c7de0caf3c0927e6845103cb928f89,663458,$0.66,connext:TokenSwap->connext:Executed,348466,5635954451,307.251,1963938503722166,0.603422069207139225,1,1642.8295124778838,749411022815237,1.231154161200533
461,2023-02-02 20:00:22.151442,56,0x3530cab5b310e62a1eea2da01a3cf3633d68073494a93bb9a3fda8be93b833ff,0x58d956950171c3c08acef5d46ab4ae225f4e4e4d25ebfd08be2d8cdb702f64d9,663423,$0.66,connext:TokenSwap->connext:Executed,337054,5455193208,328.000,1838694691529232,0.603090020126896566,42161,1644.2982462045045,756154175603489,1.2433427986364656
462,2023-02-06 23:11:04.106390,56,0xb115270fae810c13eda80c489940e122a1ed8728475a7d29fbfa839748ebabd6,0xec31dede7c8120c2b170a0ae0582501e97f40d20b7e87a9e401cb080acca0b21,663171,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328558,5619946636,326.485,1846478426830888,0.602845662705455637,0,0,0,0
463,2023-02-06 18:10:51.232484,56,0xb6ac0bad340ddf576ead44405339e06958259268046b81dae6ad709820fd67b0,0x4da051386d806026062c0b7457294459e21300dafc47fdd3cbd99ba1f90a0b59,662916,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328542,5569955442,328.573,1829964300825564,0.60127686021515804,0,0,0,0
464,2023-02-04 18:20:10.180585,56,0x59b69fcb1e71b5affca56727fd0ac0010171008a9cbe57d71fa20d9f14fc31ff,0x6ec8f20f8fc2a5bb23e1730441c6499cc6402ac1796a670a269b0b5d22e0169f,662796,$0.66,connext:TokenSwap->connext:Executed,352066,5158494555,332.030,1816130544000630,0.603009824524529178,137,1.252537532403369,998253510329670329,1.2498133949327472
465,2023-02-04 12:11:04.407190,56,0xfb21c165aa260204f47eedbaa7562ae0563ed06fa061fc6f34631dbab77c0782,0x4daea3737d0e6e01a2e5b56b2956af275bcc064cb306e4dcee6c0b044e710c77,662669,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328218,5565435861,329.714,1826676227425698,0.60228072564943659,0,0,0,0
466,2023-02-02 17:41:03.359973,56,0x2a00c330cd2ef9e2a8e5d8014f71db9a463a037fc10571328ef1a28e4c451c60,0x0537006d72a619c360332a733b123cf56a49dd44d1d7562bf7bbebec8f1a7f51,662629,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328558,5571380927,329.113,1830521774613266,0.602446682286521199,0,0,0,0
467,2023-02-06 17:45:53.172502,56,0x89176519c4e938e1e630bc3edb890b7c10d68e2a64ca5744016e0af7e5d1fd6d,0x024d6d09aabbe4fa4d12359c39ff863bc296b43ff8f3f75ce2474b17f70baf6b,661883,$0.66,connext:TokenSwap->connext:Executed,338267,5417523708,328.304,1832569492134036,0.601639894545572554,42161,1612.837343833541,764819119987767,1.2335285750237102
468,2023-02-02 11:40:53.516125,56,0x8627eb07b8862d6648f1cdf3054555991304efc39d1c2408aa1378d8197e083c,0x739b27a861e0326a572e12881a0571ea2ab01ee1c50d2a75dedfb42d6dfa966a,661882,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328166,5547780538,329.774,1820592948033308,0.600382398251788079,0,0,0,0
469,2023-02-06 17:45:37.206019,56,0x908cf44961eb1e270b5b0c69db72b940b8557a8c884af6364e2bb181c5468cdd,0xed4ee0a73f65cceaa770c20a8a11ef8bf3b544595c1105bf51013db5d93d5e27,661859,$0.66,connext:TokenSwap->connext:Executed,338255,5417523708,328.305,1832504481849540,0.60161855140913138,42161,1612.837343833541,779431816105710,1.257096471992485
470,2023-02-06 17:45:37.177682,56,0x3daa8b747a8ae10054b8b14f98cf91869e13879e5a4832c7a1bc3b23ce4750d9,0x49035c7364a030c8c9c7d5a4e85dca2cf5635ae962575e6811ad671a8bd81bfa,661843,$0.66,connext:TokenSwap->connext:Executed,338247,5417523708,328.305,1832461141659876,0.60160432265150393,42161,1612.837343833541,779364142921372,1.256987326176877
471,2023-02-06 17:45:53.207393,56,0xe2be6a2434e0772ccc866a1e1ce3459c9606861c50cbae56fcd8a9900b914646,0x7bdb425419da00d2ec324bcb25c9ddfd7a114c3a21cabb6c431dc39f9cee3cd6,661773,$0.66,connext:TokenSwap->connext:Executed,338211,5417523708,328.303,1832266110806388,0.601538460976069599,42161,1612.837343833541,764874445324226,1.2336178057733886
472,2023-02-06 15:35:00.566364,56,0x1aa6d5c8b087460c5d484c5c488268e3b95bd3593711b1025ef8c762139ad687,0xf2ba3d24dee545dfb34c3010f1c7f7137cc8abbf35d340a0a75d22bf2d8c966d,661758,$0.66,connext:TokenSwap->connext:Executed,349290,5275058698,326.839,1842525252624420,0.602209111042512808,42161,1612.837343833541,771065014117132,1.2436021841736329
473,2023-02-05 14:40:50.545894,56,0x40e14dd9b2b313bba684d346051ad78cf58f6540d7655cfe2c2c5777b72885ca,0xaa43860baecaf9e4b2d97ee573ff66242c296e19e06bb6025bc5a783b194cce5,661719,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328218,5580779207,328.718,1831712189763126,0.602114935882365489,0,0,0,0
474,2023-01-27 00:13:36.560614,56,0x94ef911df66a86983c545718a983a90d957ef3a5221b4a6f03cff7d40226af36,0x25dcc39b7c37fc54352603130238a480487ecbc711c5e1aea75051c4f226263b,661686,$0.66,connext:TokenSwap->connext:Executed,338214,5828225209,304.925,1971187360836726,0.601064306003138675,42161,1594.7046650788018,729131254015364,1.1627485273033171
475,2023-02-02 14:37:59.054911,56,0x7611bd453c6a3629565b0f0331ddb4f31186c8b446a02b9c8900a91c576860cd,0x37c41610da883ea305a35d07aa03083c4b7e66c2a7c9bd1e9d9fdfe90bd574e3,661592,$0.66,connext:TokenSwap->connext:Executed,338243,5402365268,329.599,1827312235344124,0.602280285457187926,42161,1644.2982462045045,749330980891038,1.232123433217172
476,2023-02-04 10:17:19.560322,56,0x8afc206b56c9de307feddbd71485acb1f5127ee072f908bf4cc6dc5edb741f0e,0xda309443e50eb2951cc6d22aadb58d1b82b890a102ca77e818678ca6d0573dae,661375,$0.66,connext:TokenSwap->connext:Executed,352014,5192344095,329.082,1827777814257330,0.601488778671430671,137,1.252537532403369,1029705444705882352,1.2891912167717647
477,2023-02-04 19:40:56.674107,56,0x983135e68491d22e3caa3252089225c1457dec67025c8161ec5e4dbf5fb907fb,0x809a9f5e824bdaaba071a730b147b7f0e3c76e0ac6bc004aebe9c0105195f211,661301,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328554,5533002326,330.418,1817890046216604,0.600661775400751643,0,0,0,0
478,2023-02-01 15:17:23.355738,56,0xda102ed309dea5855fb21bf22fe327495ec122b5fd2522669250ef9e7259340e,0xf42c010f2141ac152ad91da8053e2e3f2d48c69799f2b5a9e7f9783ffe597175,661293,$0.66,connext:TokenSwap->connext:Executed,351266,5529560542,309.323,1942346613346172,0.600812481480077961,1,1642.8295124778838,751275791488852,1.2342176572558392
479,2023-02-04 13:40:59.537685,56,0x7f3b7f0ddee27bfc504dc1b4ec3e95dfb394d418eafd904f9ea3b9a0037a2975,0x5f4e9dbae663bb1dd6484f26b84611fe21f37d3475cf32102c4e5075f18fd9d3,661288,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328626,5506742799,331.758,1809658859064174,0.600368803765412237,0,0,0,0
480,2023-02-04 02:10:53.251834,56,0x8f5c60b3e1591e543aa8f7f7dfd76c0833eb0724af5ac7308916135bda3fb536,0x392bd2937856cfa88186be1f90cae1424868f14b8b365a2f8e31bef039489881,661236,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,350767,5161488539,332.132,1810479850359413,0.601316483179722199,0,0,0,0
481,2023-02-05 09:51:07.197841,56,0x8c147d955bc05165e63159f0dc3bfcffe0ee87c298d9aca0136259872d49c9fa,0x8cba228eeba12c31384fbe86018c01ce673bd88715a4b20fb19b7f3c995803b1,660980,$0.66,connext:TokenSwap->connext:Executed,337078,5310421417,334.124,1790026230399526,0.598088934179780825,10,1632.0880027475505,772343522904062,1.2605325956094449
482,2023-02-04 18:33:10.414521,56,0xb55dbbe41447852334a418baa94a4e2af5833919ba7f99cd9245e02659596465,0x929c1a33f3ff247760474bd7bee2b06db5b0cbf6d01f63c1796f46716495f34f,660882,$0.66,connext:TokenSwap->connext:Executed,337046,5387175554,331.266,1815725971773484,0.60148827976551495,42161,1664.6193092253604,754948770487410,1.256702067379982
483,2023-02-01 20:21:03.865632,56,0x4eaa0cb67576e4b7777df640e09873935917d694b7d2e8b59912be79e5d0c0a9,0x883dd932f0743e9b53e7c1d5c0ffee3320c7a9bff1400b5a38fc7d80e8983a84,660288,$0.66,connext:TokenSwap->connext:Executed,336990,5677674226,314.031,1913319437419740,0.600839702932920952,42161,1642.8295124778838,743436574353568,1.2213391640086977
484,2023-02-03 22:40:57.278697,56,0xa266cc393abbedd62804b89e24aacd77bd81b00b2b8842227176b082fb4f4dd7,0xc7a130a890f55a04734385d7fef27cadbba3e214ca500ded3877352f03c3618a,660176,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328250,5557169832,330.219,1824140997354000,0.602366016005240526,0,0,0,0
485,2023-02-01 16:22:45.526752,56,0x02ed859a59ad26f3dea9e0dffb325760b39fc35fa8f06daf7a8c64cd5c5412a0,0x029fe25bf82543142f8643c0813f97d94250be56f79c024e6f062e7d4650d74c,660086,$0.66,connext:TokenSwap->connext:Executed,352034,5526772323,308.676,1945611767954982,0.600561712473504068,1,1642.8295124778838,746664450747412,1.22664201295692
486,2023-02-06 16:38:28.896079,56,0x3f3ad15eb7961fd5a5595e46680f73637d39e29fb15d9137006728b137be9b41,0xf144abead5055461949cfb90a771373b372177d44b9d9930aabbf8211a856aef,660078,$0.66,connext:TokenSwap->connext:Executed,353227,5144941343,330.016,1817332195763861,0.599746884585010587,137,1.1895568545682065,1033974040000000000,1.22939513356
487,2023-02-05 16:41:02.282470,56,0x208707a90778e208d572aa7673a1913a07467873653ce8c513c94e08e749bab5,0x289283a17642db85a9a8bec20d1a3ee79ccf858534fe073288dbdf413d707615,660074,$0.66,spokeConnector:MessageProven->spokeConnector:Process,314675,5824667509,326.820,1832877248394575,0.599019109443066606,0,0,0,0
488,2023-02-02 18:14:23.782364,56,0xaa92add831abaa508a5a1f3b37cbc2c685c99d0a4c3e8dd3c5ceac5bef453dcf,0xf9f0931a6db472b79ffb982bdd0008f445e74b10a9a5495fd4667033e270484f,659850,$0.66,connext:TokenSwap->connext:Executed,352014,5160129837,329.724,1816437944441718,0.598921368355156584,42161,1644.2982462045045,761425977930145,1.2520112126585816
489,2023-02-01 19:10:57.495250,56,0x461325cd0263bf0b72162a98671bd5ba535eb91f2eb342994888ac5f2aed83e2,0x0203bf802bce15ee6c29f335da24a867039525dca185deb3fcdaaed52083a532,659663,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,335691,5781982721,309.214,1940959561595211,0.600171869879101574,0,0,0,0
490,2023-02-04 17:38:49.016977,56,0x10b2f43564e84f69354fb5f8f0b4c2407dc46046bf3453acd7812fd474ebdac7,0x4d45d0af66413482173fc9f0fdf865acb239574aa435f50f2dec73e70627753e,659492,$0.66,connext:TokenSwap->connext:Executed,337066,5363615043,331.235,1807892268083838,0.598837195418750079,42161,1664.6193092253604,756562867273091,1.2593889235572655
491,2023-02-01 23:37:38.571421,56,0x1a04d689547991b5373a5a6bf901ef31b0b35d990d1289ca8172aace28bbe502,0x86115aa01b7a9201ddffa9d0969067f5b96eaf9a1c49b260e7dbc3c699e52498,659338,$0.66,connext:TokenSwap->connext:Executed,336238,5614242200,317.555,1887721568843600,0.599453535072560554,42161,1642.8295124778838,750781155988973,1.2334050557122085
492,2023-02-04 18:32:09.176221,56,0x128646692bdb3b459f81f2e9afbc09585ca82868517906d0c947929930715648,0x0b9da7f90a19c4d6679e3fee6940b7d66ae1d6dbeeae73ff4a7f9e0eff95870b,659180,$0.66,connext:TokenSwap->connext:Executed,337022,5374190408,331.263,1811220399684976,0.599990303260844204,42161,1664.6193092253604,760383980158902,1.2657496206681311
493,2023-02-03 11:53:16.150369,56,0xf8af0d988dbe6266974aec01392c989c0d10211226ebba39c2ca900825bce6a1,0x09124b5f10019a034f02a02737ccf39fe17a63b187240922ec09527fb7fa7054,659176,$0.66,connext:TokenSwap->connext:Executed,338235,5423574091,327.303,1834442582669385,0.600418560635437718,42161,1666.9954102238612,767640797165939,1.2796533706716346
494,2023-02-03 11:53:31.622735,56,0xc52a9e6f52a9600802951e4635b87d5f234210ecd0f07ead6de553e30a36e2eb,0xfca1247f7ae3c43e3383f6897261b8dea836dd33590177f3b4eda005634b2b90,659168,$0.66,connext:TokenSwap->connext:Executed,338231,5423574091,327.488,1834420888373021,0.600750827891503901,42161,1666.9954102238612,767640797165939,1.2796533706716346
495,2023-02-03 11:53:16.145240,56,0xc637f33cae8b15c9d8314a808e9c1af2284222c517d4ba76a8eab0e5a40f37db,0xd0ad4f905f5e44336c3aeb6320a7e7c6402de6f2ba807a8c864da97c7aabae89,659160,$0.66,connext:TokenSwap->connext:Executed,338227,5423574091,327.303,1834399194076657,0.600404359418872066,42161,1666.9954102238612,767640797165939,1.2796533706716346
496,2023-02-05 17:40:57.997519,56,0x2112ee94e01bde9c24c4804275918a0f31b62736905093eb0762661c50aacc40,0x0bd554878162b089d7694f5a0ae720bfb84fc497cedcb70dfbec9a23c7e30854,659128,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328578,5595319371,325.728,1838498848284438,0.598848714355145136,0,0,0,0
497,2023-02-06 17:40:58.846325,56,0x1042e1b4608c29af04465647028906e62866deba0f9861cc5ed197d508706f72,0xa42ea56b75907a6cdd5741b5b5928c8d9e64578f1b03d81449cc2a1b36ac4520,659126,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328574,5549614948,328.272,1823459181924152,0.598588769109423301,0,0,0,0
498,2023-02-03 01:35:38.484780,56,0xad2ac0eef9a8510b296400f5b989cb4f448a68f32e8ed2e452dd4bd1f4e8ef14,0x0cb521b9586081ff2b7979e2f65bbfbf3c5e01498443fd0a5d620fbc1d205645,658983,$0.66,connext:TokenSwap->connext:Executed,337026,5460708403,326.127,1840400710229478,0.600204362425008971,10,1666.9954102238612,756594291312851,1.261238900647066
499,2023-02-01 20:10:50.522903,56,0xfb4e0153297c10ce652a39ef1bd84549bb825a6006528a06a9c123aa22be4c7c,0x6821d14e818803068af14f0af9d95c784ec97cbcf6f7b90f6d830774a5d3eed5,658948,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328590,5777806192,314.953,1898529336629280,0.597945611630064994,0,0,0,0
500,2023-02-01 15:40:56.636778,56,0x5ac89ec4a494d670ed59e7e7a28d916493b064baf7f3681afc2067c559daf075,0xfcc39a3859855c4b6a899d000c32ce9457e53925b1ef6564a946bf44c4226c66,658687,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328598,5898407730,309.012,1938204983262540,0.59892859828792401,0,0,0,0
501,2023-02-02 12:35:44.180929,56,0x48ef13e2ade08df0379ee3d129e240959755a4dbdb40ccee7caf3fc0968bdd69,0xfc8dd6e2a1acafffc251fdecfc4e08c16121894e372832ceae94a93d7a2e5f7c,658510,$0.66,connext:TokenSwap->connext:Executed,338203,5365031283,330.157,1814469675004449,0.599058050020768864,42161,1644.2982462045045,756223856035044,1.2434573740307107
502,2023-02-01 23:00:38.647970,56,0x11919f56248e50dcb61a972527e782962524a0b79cd45533ee6b82629f954555,0x68d74408958b99b5ee71bda836f7ff6be7ae7d53261832f8b0f9e04b6b549b68,658489,$0.66,connext:TokenSwap->connext:Executed,351302,5375350987,316.569,1888371552435074,0.597798005611266506,137,1.1972140003357443,1025972357960704445,1.2280889124789633
503,2023-02-06 13:40:49.612084,56,0x2c9efc5fcbbfe13096e787748633515e00785fb343224372088420b523845d40,0xbfc0b0c915e75648758a65775740a15423b9f9eb4d29eb800330fdea5f6af304,658392,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328594,5563935037,327.814,1828275669547978,0.599332532061531312,0,0,0,0
504,2023-02-02 16:20:01.966970,56,0x3db76beb1283a87071d8a3587760cf471d2ea6888ad5339477ff02b6f1ccdcb8,0xa588709dc4a373e1597cea8f90be6c750fc2d460e0bd7f1c2e691c904a1d2a96,658323,$0.66,connext:TokenSwap->connext:Executed,353259,5168686211,328.091,1825884922211649,0.599056410013342132,137,1.1855516283348444,1013278106322580645,1.200734555992258
505,2023-02-04 18:29:06.212145,56,0x50db6a04b4e3b16c5cad0741a20c2ae4a4b0ed3d88c712152462405f038bc7ab,0x94ddf724fff8efb8b553890fbbb92acd86b53da09d29ed946b8b09c4a398dac2,658252,$0.66,connext:TokenSwap->connext:Executed,337046,5367805388,331.454,1809197334803848,0.599665693410074634,42161,1664.6193092253604,755626017078390,1.2578294249230126
506,2023-02-03 20:38:38.863649,56,0x34e5ac0d8d9a93729dccda91bb00921373b070e94191432805651644964e31b7,0x37db895a418d4c127ca8b8563c7f0c6803d75f5d15d6e998d42e763948d83157,658130,$0.66,connext:TokenSwap->connext:Executed,337066,5381300356,329.763,1813853385795496,0.598139920206694351,137,1.245883482723859,1037305660540540540,1.291445547372973
507,2023-02-06 16:10:54.155888,56,0x9bb4ce4b7b3074c2e3fb9523f02d88fa22dc4ee8794424f41f57d9ccc96854c3,0xf53ff584d0bf2b9f625d2139cc0a2c240a827f8431ec1a5a4dba243fe2e67db6,658123,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328226,5515517102,330.664,1810336116321052,0.598611171231068017,0,0,0,0
508,2023-02-07 05:38:11.844909,56,0xce7b1b9e92e5d6f0ef052065d564ee1ea70f25a08be1f3eb5a8295f35f3c99ca,0x77813cbb339b9587eeebc1ebe1f032e9837da9ed77598dff9d90a6ad41cc1d41,657991,$0.66,connext:TokenSwap->connext:Executed,338243,5393640442,328.058,1824361124023406,0.598496261624870525,1,1673.7484158718682,767832098116352,1.285157438558048
509,2023-02-05 08:11:10.569026,56,0x6de84766feb87db75594d4c80fc710c63c6cd37a875f83b7b27f0d7a1b3aeed1,0xfb2993f09a1c96fd0a0cc80c7204ae364a5afd6b998f53696feb8244e2d5e8db,657792,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328610,5463137363,332.966,1795241568855430,0.597752608973948249,0,0,0,0
510,2023-02-02 07:40:59.091370,56,0x16f27493f557aee8db94d86c4cc2aae8a78127f399e790e8a63d1914b013fa1e,0x0fdc75bb073556065d06ff2fae52aae0b97506f4d4a974ddb8bcfc7e84b17e00,657643,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328158,5536481577,328.917,1816840721345166,0.597589799542687965,0,0,0,0
511,2023-02-05 22:53:23.596753,56,0x4e1d0848fbe43f99b6f1d4bc46913050aad45b8919907d19fab77d9cec3128f8,0x571980b6bb6bb3d42da9cd3e86824bad37b9894ce86e974acfc48a3974c36b43,657627,$0.66,connext:TokenSwap->connext:Executed,352010,5176971188,327.617,1822345627887880,0.597029585226115694,137,1.2026634156561873,1041554217218543046,1.251948169096689
512,2023-02-06 06:25:24.639011,56,0xdbcf3c480fe97dc2cfe34d3e0e0e3e5fd2bca5e18d9e4354744c82b566ccf7e1,0xbb73766df110344f81727b4f1c901092b7e2df28bd48b035acbf16a0dff62539,657542,$0.66,connext:TokenSwap->connext:Executed,337046,5484489964,323.243,1848525404406344,0.597521048771115447,1,1612.837343833541,764384409157198,1.2328274573118676
513,2023-02-03 11:53:16.145937,56,0xc1991c506dabd85cf92b8008bd55cabfc1477399155c73efc65d59731610aede,0xfca23ad3da557dd72477162acf19043e0692d77baadeb1115f1745b9647e6a04,657509,$0.66,connext:TokenSwap->connext:Executed,338223,5410050011,327.181,1829803344870453,0.598675058374714812,42161,1666.9954102238612,767640797165939,1.2796533706716346
514,2023-02-04 14:33:20.962129,56,0x6415b1a722c1a2bd4a6feda0ce4d62a5d22febef9987fba17e72247e9562871f,0xfe7a8386300fbfe7abd20b7e660964f5a490f144f7230d29f12b3aa48d829e74,657508,$0.66,connext:TokenSwap->connext:Executed,337042,5345114579,331.669,1801528107935318,0.59750922450269105,42161,1664.6193092253604,758304037563270,1.262287308704533
515,2023-02-04 14:33:04.845973,56,0xdebfeafbd585e7a0b2b7496860cb531e7c1eab6ee37ad0d27cecdd88703ad360,0xd38388526ade15e6d610e148685012a47f99e50fbd7e730dc5be915a45434657,657476,$0.66,connext:TokenSwap->connext:Executed,337026,5345114579,331.661,1801442586102054,0.597468249549193331,42161,1664.6193092253604,759063984116845,1.2635523301765983
516,2023-02-05 10:10:57.579045,56,0xf9cbcd0f2eafc04970414a5db8fd3ac21a9a05c2dce0f46cea41d29c62c61479,0xf2311f0038ec1ad82b6fd3d48d12b77980a99716a99ad190b17b87ae7e5cdbd2,657267,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328194,5428112383,334.737,1781473915426302,0.596323452554138626,0,0,0,0
517,2023-02-06 23:50:23.877031,56,0xab2cef4ff910b7adcb7167ad6b24a8122eb71d95ae3c12dec030aaeb9cea8f55,0x9fac8f0b048cc3c0dc5a649648b2ca9f4fad2181d5eea0a2038f579ba94bec29,656890,$0.66,connext:TokenSwap->connext:Executed,353247,5206635113,324.781,1839228233761911,0.597344545761193454,42161,1612.837343833541,772617227247674,1.2461056509424568
518,2023-01-27 16:10:51.071801,56,0xefb700b7555133b1ebaaa4d380b529abf08b5887161a6f8d600ac1bb5c52c74a,0x245b9930d4c4ead9da5eb83ed090f9dad9159ab25c05cb90f5d3baab9e39a71c,656852,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328205,5982870911,304.159,1963608147344755,0.597249090488233336,0,0,0,0
