index,time,chainId,txhash,taskId,spentAmount,spentAmount(USD),events,gasUsed,gasPrice,ethPrice,feeInETH,feeInUsd,originChain,originEthPrice,relayerFee,relayerFeeInUsd
497,2023-02-03 07:44:04.427143,1,0xe6108ba3c53c46542c1fa488c5f91132414c94dd10fef84979e32b3dc9bb8eba,0xe126e628cba32ff9feadefe472fad8069e71fe8d57feadd759adac3b8ce85dcb,44875864,$44.88,NoEvents,924814,26936056051,1644.298,24910841740749514,40.960847252630944371,0,0,0,0
498,2023-01-26 20:41:41.766457,1,0x152fc43302821a5acc48226d6033dc405a0d78c561d76a09525e406b174f1347,0xecb3e598a2e02cd7abeff236a88bd0ae8c7a2a3378c579bcde000df9d6767c84,44842292,$44.84,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,750212,33759674973,1604.145,25326913280844276,40.628041304899941124,0,0,0,0
499,2023-02-03 02:11:50.024499,1,0x0fcb56d43914a4ee853d1d6f1585114604cbfc81583c494a6f3e3af52d3e6a1e,0xc9ca09889a229d23024492a3629894309bf7ba0778ecfda8ce527143be77ae24,44833580,$44.83,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,785035,31534472748,1644.298,24755664813726180,40.705690141880330321,0,0,0,0
500,2023-02-05 23:11:25.923983,1,0x013d168c9a757f8a2d88c25af90e2d976551e38d65712a370628957388e03f5e,0xe8cd8e95fa34f4c580cee46c0ad95db9b448d675f80289109e9adb0cfbccba63,44825807,$44.83,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,982946,25377357036,1632.088,24944571589108056,40.7117359557241889,0,0,0,0
501,2023-02-02 14:11:49.978451,1,0xa79af77925bae3baef94fcaff84379c84218b412407069e3916d2a24fb86de08,0x65d93ffe5c4f5c8f048cc9675e24357f6bc62b31890e7948742b19ca51b4ffd8,44825644,$44.83,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,771301,31599018928,1644.298,24372354898185328,40.075414414376338459,0,0,0,0
502,2023-02-02 23:42:44.620706,1,0x57d863c35b1735552b11c1977a565e3c80cbe80e0a9c3334822c672cd3bf3599,0x2e6fd7daafa0c9e60f4f59571a9a3c3053f270b741aa1f56073a9774dea1e97f,44769585,$44.77,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,773200,31937408957,1644.298,24694004605552400,40.604302384900600215,0,0,0,0
503,2023-02-01 03:14:20.523267,1,0x9c70457459982f24b7144bf01f900663bd407a71c7e11a538597ab0d3c8eaa2a,0xa54ff89c3ccc90bcee2be1401dd9a7562c6beecf4b587405a5aefac6608fe7b7,44767606,$44.77,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,985585,26052276603,1585.703,25676733035767755,40.715672605016036406,0,0,0,0
504,2023-02-04 20:11:44.835374,1,0xbfdc9e90a52ee7dee1473f7f8442b691ab2d962bd9b3309745fbfc56bfacd628,0xa09553a56b1f437ba39510805039d490ef097b680cf7962e9033c4e878becb80,44701279,$44.70,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,654773,37052606865,1664.619,24261046554816645,40.385399055032328783,0,0,0,0
505,2023-02-03 15:41:53.232783,1,0x0f9ff8d3780de070dfeaafa2e13f250aa971b7a1f9e6e080005b554dfc08b40e,0xd909c112a79b93abc666b7cedbe234325161d84690ca22d7a997c1eba5e38222,44676340,$44.68,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,656568,37062328819,1666.995,24333939108033192,40.564554823395790898,0,0,0,0
506,2023-02-07 10:19:06.473698,1,0xfbef81da531594c234d4a9b9ead3d1e55e1acdc57f7ae988d823905cc49d003d,0x2a439d884795fc729e729e75e68e84bf4cbb3bdb9cceeb977427b58554e27eff,44613972,$44.61,NoEvents,893773,27655794868,1673.748,24718002746556964,41.371707661044225381,0,0,0,0
507,2023-02-04 10:41:49.779394,1,0x5c92a94743a0577a55a428a9c94731f9ebf83bbe2a7e52290bebe6c3ec14498f,0x55cc5ec661ecfbb1fa1709449e8f99924f6819fdf4b58efa4a5cda295bdc0e8e,44515509,$44.52,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,983046,24802534234,1664.619,24382032068596764,40.586793839995476692,0,0,0,0
508,2023-02-04 08:42:12.830004,1,0xc1c4096cc4ceaf3832a26d3c8d7ecf0c585473d4b5cab6fc537d12fbc1e94be6,0x7eb69a7ae95d0fbc0e697782e77400f8fa5129ee0f0c570f2439a48f28e04a76,44498275,$44.50,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,1014773,24097605374,1664.619,24453599298190102,40.705926010153909401,0,0,0,0
509,2023-02-02 00:41:38.043666,1,0x4c61ac66874f435a6aa22eda4b5359021adfc61391df62958ac43b23f294e5d5,0x02b07c8470ff446eda9fb061eca1f35478a86afcc017b876598cf4f203365a72,44486306,$44.49,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,755987,32333479839,1642.830,24443690423046093,40.156803494002389917,0,0,0,0
510,2023-02-03 03:11:54.814692,1,0x0654cb7637f275d5acd777b9dca6c945cb05aad6e229977db286e9ff82e63308,0x273d0d1428bf189bc757af7157c0bb49b43ccf4af9a521d290ca1dfe0bbc27ca,44449218,$44.45,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,770244,32024739495,1644.298,24666863447586780,40.55967423314004718,0,0,0,0
511,2023-02-05 14:41:51.078812,1,0x987a0ace7332bcd56ab7c280b5a7c182f3999399a8f03873c3bee456d4910f31,0x3acdebaaa3df2331f9181eea3e1aa09285fb6865db14c36b73fc2c632587b9ea,44430664,$44.43,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,985593,24787866714,1632.088,24430747918251402,39.873130508403094187,0,0,0,0
512,2023-02-04 07:41:53.120551,1,0xf254449039733e99f7a7154b3e7d75de21e2bc5632da8ef5e3ed5ea3460ab4ad,0xf7ee3232d9882c3f63ae836b15c536863ff0dcd43130e9655018fa80bc923dc2,44413942,$44.41,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,776898,31390507382,1666.995,24387222404061036,40.653377811457726706,0,0,0,0
513,2023-02-06 17:41:36.352520,1,0x74ed6f1eb43b3762fe07ad0bb2b013fbd0f2371bbf07ca146d650e83367e24d5,0x5ccafdd880e4ec0732e8f4d3591e418b2f40bfaa32bb10285ba0ed93f1ba9f99,44397905,$44.40,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,651326,37589507581,1612.837,24483023614702406,39.487126357665784385,0,0,0,0
514,2023-02-03 05:42:29.501280,1,0xeb54569fdce50ee7913a328e58272d6f89bc8e3e00d5da81643401bd7a88679b,0x7f824f7965d6c87ce21fc93c0c69afdb41802e3391e38183e73e684834f18a6c,44190505,$44.19,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,770859,31715622771,1644.298,24448273253630289,40.200246814397776942,0,0,0,0
515,2023-01-25 21:41:34.560286,1,0x856a38a38634f77806e2863aaada16a2d534e130a7cfe05ef8e17d1d3b610a59,0x1fe97430f82b2741a795e0bd60b9ac91bc32a99b15aa0189e962050422503232,44160525,$44.16,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,644127,38918031420,1615.051,25068154824470340,40.486323449260822617,0,0,0,0
516,2023-02-02 21:11:51.583075,1,0xfcbea357c13a85a1652bd18639f05ae27732e8b4fe941dd0b89062cf864e1bc2,0xd2885d2e3a4fd93a9764468b9607a95640b714b3d84a157b744c7619b66b9d9c,44158404,$44.16,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,652953,36581478305,1644.298,23885986003684665,39.27567901388668729,0,0,0,0
517,2023-02-06 14:45:25.526094,1,0xe7c9bee115eecd8a331a47a634569c5d612dd064d9676ca43c1b41b0f05d91ad,0xa92749e0bf49251050547a25eb2a11a196d847ef0d7c406012ae0a63ab77ca6a,44153450,$44.15,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,767284,32153103212,1612.837,24670561644916208,39.789594631701722162,0,0,0,0
518,2023-02-03 20:41:30.219001,1,0x2a7023fb5de9289373df3ba354070894ca43b2e1a88905270b72edd6d3482bef,0xddbf11e0d041db518ba4799a3cabd4d8ee293006eee788a19824db06cc824e00,44134450,$44.13,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,651286,37197075669,1666.995,24225934624160334,40.384511888802155976,0,0,0,0
519,2023-02-04 18:12:24.091276,1,0x381c0b396ece811bea9c0f74bf4784ac4e3c6330b842bca44aa2fec0073cd70f,0x6ba05c86d1185ed32d9de0c14be22e8503507e39b334030ea4062836a6bdc86f,44127565,$44.13,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,775809,30740579464,1664.619,23848818213386376,39.69919592554901583,0,0,0,0
520,2023-02-05 20:42:17.231185,1,0x6fc11c840a85c8d84240dc1c83f563b5548f9b9477c0d18f1df45d814374a9f8,0xc1b1011d3e533ba89c286f683f166240e8b4a92efab018448324eacbba6f19af,43989528,$43.99,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,1013518,24316424834,1632.088,24645134264906012,40.223027892141923313,0,0,0,0
521,2023-02-05 06:43:03.068525,1,0xb08959a647f643270dfbf8abed06f0a4829b2eb0c703d37a8550efdb1de1376c,0xe82c36f3d75251e9c935d19daf4c3904c7767c6c288dad857844beb85e086458,43965313,$43.97,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,1014793,23628799926,1664.619,23978340763305318,39.914801623072535143,0,0,0,0
522,2023-02-04 09:43:47.974133,1,0x8a6fd31406e7a3ead54fa4aaf726b93370fc1dbe0ceaca58badc31f9443eb5e0,0xd06ade6ced821ba32b1d82b2689727e5b8074af5852bddbb62439e7a98a8168e,43927769,$43.93,NoEvents,927367,26013233375,1664.619,24123814195273625,40.156959461922186373,0,0,0,0
523,2023-02-02 04:11:41.592079,1,0x5ef25570a8700fff4123f8080145be093777d5b22243514443717d7295dfbb72,0x89348d0afb6d2edde716b2886bbb66bac3e9fb466ccf545b03ef87c42dceed2e,43916538,$43.92,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,1013504,23549986590,1642.830,23868005608911360,39.211051786482240637,0,0,0,0
524,2023-02-02 23:11:42.342184,1,0xa0c1bf6528f3a7d186293b3aa25f997c9cbffaf47d307b57c8e90f8dc4419b3c,0xa0426b0a207f68f4d2932df608b89d76fefe2e59158f83d5d2adcefd140e5b01,43894614,$43.89,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,771469,31239441034,1644.298,24100260335058946,39.628009868416754789,0,0,0,0
525,2023-02-04 15:41:56.861077,1,0x3a5221107a28ebe61bb54929257cbc0d7c0052726be6b6d28df64ee0feb385bf,0xd60abd5f06584233b007111e1e3df558f217f9c30e2907246f71a71561dc22c5,43862754,$43.86,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,766058,31029970341,1664.619,23770757019485778,39.569253779019396288,0,0,0,0
526,2023-02-06 07:42:11.448684,1,0xf2d47308571a23e2f98b8afc60fafa68fca46a8ab0ce7d30c440b21cda3478ee,0x231960bfdea45127075641bc8cab44bc943a15ff8a3d4bcea6d103abed978c6f,43844021,$43.84,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,1017333,24020237294,1632.088,24436580067016902,39.882649088417481551,0,0,0,0
527,2023-02-07 01:11:37.481880,1,0x7f1a99331e9ea947c11e39ac42bf42d97ec6c0544590d53bdb23a37a90061fdd,0x0403adc44a4351a20e7dc31dc020a2fce9a0d9d24633f6a485f53e170f835c30,43704637,$43.70,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,776399,31525029539,1612.837,24476001409050061,39.475800684568073233,0,0,0,0
528,2023-02-03 15:41:53.230526,1,0x42e7e593c143b785fcf714884106e1689c62bf51deffc28981cff53b03aa5888,0x72ae026a87e74303368bebd10da5e7d894ddda1ee1785880292bcdc6d22485f6,43602654,$43.60,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,640789,37062328819,1666.995,23749132621598191,39.589685334541076406,0,0,0,0
529,2023-02-06 12:41:59.736960,1,0x8360413d0f6e3e3792eab611e42df1c4dcecb0e53432dd04db976ddeb5f1e1f2,0xbb1dc6e065714002051b81a4b35476185ba2bb5087ac23eeed249d64966b1de3,43490939,$43.49,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,1013548,23912070407,1612.837,24236031136874036,39.0887677507025096,0,0,0,0
530,2023-02-06 11:11:38.738202,1,0x299325ae7b0463affe47f85c3d564803b25593332774d29318c9b90b63a496b3,0x91a2874f1f1352cd541c7522107ad5d72675780f3cf38f13c44968b13a4d6002,43470347,$43.47,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,1012136,23982594716,1612.837,24273647485473376,39.149436789528423327,0,0,0,0
531,2023-02-04 23:13:27.549573,1,0x4d5a4193011db6d8791c8b4e740b71720b084f658765ba74c881d4d3255ca8fb,0xb3adcd8333b2a84f8f3dd26dabb8adf84f3b891a401c97f67d79136c286a784c,43467869,$43.47,NoEvents,891223,26359716789,1664.619,23492385875842947,39.105871884259810592,0,0,0,0
532,2023-02-05 10:42:33.412980,1,0x1625432f1a08b22a77e0a35a2c2db40b4ff5bb65d595323dbffdc4c534999aa9,0x2ae9f205837498cd64935891a52e68aae728755d64293e90ac7d5dd44c01f77c,43462695,$43.46,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,984242,24072577036,1632.088,23693241367066712,38.669454916293175854,0,0,0,0
533,2023-02-07 00:11:18.188660,1,0x370513836f41fbf40cea8154c4588fc791f6d8e024b3dbbe19860aa07d69b324,0xc732af47a3f4100f6f7cae5253dac17ab60040d06b674cc245fec57c935ab95a,43411674,$43.41,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,652863,37414036502,1612.837,24426240112805226,39.395543824816442286,0,0,0,0
534,2023-01-28 18:11:20.168052,1,0x46d651289291c747e9a2c70e29d725b34d59010ec65894df616da8e8b2d64d1e,0xf0c634aa14df5e844fac3eed8e7f9d699ccffcdfe1e554132f1c40e1d940ebfc,43403991,$43.40,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,656463,38147480608,1569.669,25042409562369504,39.308268932945414604,0,0,0,0
535,2023-02-05 03:12:08.603872,1,0x0117b923ee9c5f9a57936d1c6f1676e242bf3a08bd8ecc417dec4c04fef16c49,0x4f9ec9b747601576a0d47b4e750cbc0f0642cd867baab819d5437371b7b319db,43199707,$43.20,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,978652,24189077499,1664.619,23672689072551348,39.406008011261352356,0,0,0,0
536,2023-02-04 07:12:20.229894,1,0x8c85b872fd74691f764a1de134a452cb363355e0e02e683580acae9bbe747940,0x83301ff37f2aa941bd452fd9ab63350def2e157252a936b01ed56767375edf61,43090462,$43.09,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,979843,24167064197,1666.995,23679928683981071,39.474322716553025451,0,0,0,0
537,2023-02-07 10:16:49.381348,1,0x9a542195e6562b14e1af976c5c4b7904276841414f4eb6b4e5722c7259a28997,0x41909213abc6b98855eb1c17e7b27b550705138e96adb0c512ad1928db4f4ec7,43051528,$43.05,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,819631,29101319585,1673.748,23852343672773135,39.922812517616689159,0,0,0,0
538,2023-02-01 23:12:05.985866,1,0x40bc059c0381a2e46cef815dbf65d56aef94553a0851cc68af10a5e022f11107,0x4d123977289d127311a7b00bcf1216c8ebab9ebe024d65fab90a1b87169769d3,43049705,$43.05,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,635491,37494284506,1642.830,23827280355002446,39.144147158328313359,0,0,0,0
539,2023-02-06 20:41:36.007666,1,0x678fb391f91014f18f36b2336711302e90303bbee79f1323eb7ffb89af1a9e22,0x92ebd654810b82bd52ecd76399031f7c2aecb6994ceb216631d5ddfa379816b4,43028104,$43.03,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,649521,36592677762,1612.837,23767712652652002,38.333446371565296949,0,0,0,0
540,2023-02-03 19:11:39.265228,1,0xf41731ae66e695fc4efae9ba2efe1202811052f60e580a7a204d07c64451457b,0xa3d52ce0e8a1cd6875eb3865bdf430f373ece1ba55e3d9b05fe6a4f66f5ef000,43010035,$43.01,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,649439,36378241330,1666.995,23625448671113870,39.38350480750346572,0,0,0,0
541,2023-02-06 14:41:21.629829,1,0x2dbb1fbbe1a6423245437be5131b99879f888b28e638a1492b34bb82b3b603fd,0x241d675f47b88d3580f22b06d8e0fdef0533a6a7692bbc3addf4becac91d3447,42968205,$42.97,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,654699,36558740717,1612.837,23934970988679183,38.603206804468367472,0,0,0,0
542,2023-02-01 10:41:52.414412,1,0xdb70e8c6c574d937593b571fa656e4de8bc30bb3819dad9ca7830aefc27b3574,0xc2d0b8d58f545fd866d3548f3d53eb9611759e646b4d32970b0a123ede1d2ce5,42867840,$42.87,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,984324,25178542675,1642.830,24783843840026700,40.715617391867223534,0,0,0,0
543,2023-02-07 10:17:20.038871,1,0xd3e8e5a283ed4368de6ec7764098f52bff6c6cc53baf5972488faa53c9bd0f37,0x8bd37cc1399f4a0c7be2dd5947283824a34dcb6f5be16e22fa5eb96444602c39,42836400,$42.84,NoEvents,942796,25173253600,1673.748,23733242801065600,39.723467671797945868,0,0,0,0
544,2023-02-04 20:42:16.067147,1,0x916d86812692fa1ceb0f1415a83fc1800ff078e00aa33418d013d098c0a4df55,0x43dcf3236563495bec9a18abe4d0c5bb4dbe14ec764e41a2ac49335a09f0127f,42795382,$42.80,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,771377,30055507210,1664.619,23184126985128170,38.592738277857069217,0,0,0,0
545,2023-01-26 17:41:33.589787,1,0x9d4244c5150085b5b317038cdaa6199a4922ee013e36b5354db3246fd2e40826,0x4ba2b75e3b68ac9d0bc4f0277895aa854f936f8a5b4b7472416c40e6314e82b0,42786185,$42.79,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,766327,31790995876,1604.145,24362298496667452,39.080659321936609788,0,0,0,0
546,2023-02-04 09:11:43.975391,1,0x414cfeb29ddee925b9e4bfd44f2b67ad4409c7aab553146e8c6882ce757cf3b7,0xea28ac54ea753360b866eaedfb3c3e511747f7e28dc50900e1c173f26835a4c9,42769557,$42.77,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,985505,23870198766,1664.619,23524200234886830,39.158830670797080067,0,0,0,0
547,2023-02-01 14:41:43.606831,1,0xbad3f16f91af7b9f50dd999876b3873e197fe43a2f84aea4a213f0d286957eec,0xa670eac5bd6931a632b85af69ffaa53191bdbbd1744cb7278b3f563e8d5c0e2e,42712500,$42.71,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,977426,25176357186,1642.830,24608026098883236,40.426778908002247714,0,0,0,0
548,2023-02-05 22:12:22.612119,1,0x0066536ab1ea1d38ca56fd19a86e9ad95b0ef68361d0b16bf36a3fb837c5db61,0x42a680c2cdb2f154bd6012493f8769526edf77c5f47cc8bfd00e0ccb1a13f110,42707420,$42.71,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,654687,36547945903,1632.088,23927465059397361,39.051728593861720119,0,0,0,0
549,2023-01-26 18:11:35.432687,1,0xa11ccece4fb7ad7c8d6e6b955062cbd4026af678d8ef67393ba6605adba72750,0xc78ce35fa59dda8ada514400db9121a9c973248fd088932d988874846c2d214d,42694899,$42.69,rootManager:RootsAggregated->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:AggregateRootReceived->spokeConnector:MessageSent->hubConnector:MessageSent->spokeConnector:MessageSent->hubConnector:MessageSent->rootManager:RootPropagated,756043,32231830525,1604.145,24368649845612575,39.090847806590184123,0,0,0,0
550,2023-02-04 04:44:00.000435,1,0x43ad7228628a03f3bf662fce1f66e95a9e5487dcefae19b29c324e7af92c5f42,0x39f0495fa35e5f1c7b5de489009f5eaab299b58a2641c5acf527f3d0768bc769,42634859,$42.63,NoEvents,927299,25285519910,1666.995,23447237327023090,39.086427387960855914,0,0,0,0
551,2023-01-26 17:12:02.823944,1,0xd99b52b46818cbccac976aac73bd4c4626d651d3d2fce76421403fb72589bea4,0x7f13ed2ddc5de2606463812c362e777758cb9123bf9745fb780aae50292513b8,42601116,$42.60,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,651179,37273337319,1604.145,24271614522049101,38.935189077472455123,0,0,0,0
552,2023-02-05 14:43:52.864038,1,0x8c18c2e204138a52e8931a073d9d0600f5bab7a550bcea1e0f45ad5fd27c50ab,0x79726f495cc535da6bb6285c113aecfbd560129ef0bab2a25a0ec79e6c6dfea5,42589890,$42.59,NoEvents,899477,26036103616,1632.088,23418876372208832,38.221667100565568201,0,0,0,0
553,2023-02-05 22:42:39.464349,1,0xe1f2a4e5ea883e696950ef0ffc8d4822c68f36b70cbe3f514b32da0995fe50d4,0xa23182c5e622193dfb90cb5dc1f275d4ed5ed6039ef5cfb6b0c0faf10cef5943,42576430,$42.58,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,981768,24095032127,1632.088,23655731501260536,38.608235514429305679,0,0,0,0
554,2023-02-05 09:41:43.708711,1,0x1b63a62ebfa2428d208d390723029bbe81de37ffdfbc5b321aaa327db36eaedb,0x3fbb360c8a2ed2be63c62a18437594e2565878b48be257b2063d5f1b30c40309,42551810,$42.55,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,1016055,22840829072,1632.088,23207538582750960,37.876745230444848804,0,0,0,0
555,2023-02-04 12:41:57.852582,1,0xecb4f9436a285264caee36480a53a2824d960f6aa70091e675a2aa22889365eb,0x6bf8b60161300a9e4a8825cc179a4e514b172102b9c3e5d479eef3afa6e8029b,42522825,$42.52,rootManager:RootReceived->spokeConnector:MessageProcessed->hubConnector:MessageProcessed,1017323,22857113721,1664.619,23253067501988883,38.70749797209323243,0,0,0,0
